geo_code,time,value,type
FI,2017,608.2364620791251,bC15
FR,2017,12235.742767818201,bC15
DE,2017,7792.445117609576,bC15
EL,2017,1648.8750000000002,bC15
HU,2017,4724.780971194562,bC15
IE,2017,36.75,bC15
IT,2017,68879.30881229769,bC15
LV,2017,145.5952162464642,bC15
LT,2017,471.72850061851517,bC15
NL,2017,751.125,bC15
PL,2017,11509.484340151248,bC15
PT,2017,20979.18854106028,bC15
RO,2017,20218.16303158875,bC15
SK,2017,4022.25,bC15
SI,2017,1107.0,bC15
ES,2017,16483.731134660982,bC15
SE,2017,179.625,bC15
UK,2017,4037.9263488764204,bC15
AT,2008,36265.90661436129,bC16
BE,2008,13352.877300396123,bC16
BG,2008,18494.663221290368,bC16
HR,2008,19747.973840000188,bC16
CY,2008,3363.5119426388037,bC16
CZ,2008,54386.52923488932,bC16
DK,2008,12456.0,bC16
EE,2008,16945.047363976653,bC16
EU27_2020,2008,1092802.5837999508,bC16
EU28,2008,1170856.0650182741,bC16
FI,2008,28788.379590690558,bC16
FR,2008,76010.42257371817,bC16
DE,2008,134932.05866654092,bC16
EL,2008,13682.918948329563,bC16
HU,2008,21954.69821938107,bC16
IE,2008,6462.0,bC16
IT,2008,151082.24237419624,bC16
LV,2008,25146.328816658995,bC16
LT,2008,27148.83413398264,bC16
LU,2008,116.0,bC16
MT,2008,150.0,bC16
NL,2008,21226.519069087364,bC16
PL,2008,137130.97670574853,bC16
PT,2008,40244.554833753435,bC16
RO,2008,73961.0770370105,bC16
SK,2008,15566.50917901708,bC16
SI,2008,11206.24483237818,bC16
ES,2008,90383.81776082623,bC16
SE,2008,39771.64539360573,bC16
UK,2008,78425.79411597348,bC16
AT,2009,33603.23678924457,bC16
BE,2009,12852.635265037634,bC16
BG,2009,16394.87463431075,bC16
HR,2009,17681.922418578557,bC16
CY,2009,3223.50615023064,bC16
CZ,2009,54373.16525920419,bC16
DK,2009,9395.0,bC16
EE,2009,12798.347512318038,bC16
EU27_2020,2009,977109.1014295787,bC16
EU28,2009,1040871.7727869514,bC16
FI,2009,25310.385136301426,bC16
FR,2009,75921.99703225742,bC16
DE,2009,126417.32025477037,bC16
EL,2009,13855.003004224087,bC16
HU,2009,18301.35375515037,bC16
IE,2009,5055.0,bC16
IT,2009,140623.11896408146,bC16
LV,2009,19331.848482347457,bC16
LT,2009,20684.04841119478,bC16
LU,2009,116.0,bC16
MT,2009,199.0,bC16
NL,2009,18787.81149150517,bC16
PL,2009,125868.71505802128,bC16
PT,2009,35623.948039843366,bC16
RO,2009,57152.27159612017,bC16
SK,2009,12868.838466329446,bC16
SI,2009,9304.975909011268,bC16
ES,2009,73277.01348473829,bC16
SE,2009,35927.37443733574,bC16
UK,2009,63923.995908711404,bC16
AT,2010,33626.41525809703,bC16
BE,2010,12114.718611782226,bC16
BG,2010,15699.147941654053,bC16
HR,2010,16009.91394724,bC16
CY,2010,3102.615943132561,bC16
CZ,2010,54387.944453865086,bC16
DK,2010,8384.0,bC16
EE,2010,12920.986136738424,bC16
EU27_2020,2010,972982.594354217,bC16
EU28,2010,1048232.264591501,bC16
FI,2010,24908.614986724955,bC16
FR,2010,76050.85405153106,bC16
DE,2010,133341.9877173487,bC16
EL,2010,12759.62030978793,bC16
HU,2010,18476.42455789553,bC16
IE,2010,4406.0,bC16
IT,2010,134712.66879651812,bC16
LV,2010,21023.49070365645,bC16
LT,2010,19279.80402571414,bC16
LU,2010,116.0,bC16
MT,2010,187.0,bC16
NL,2010,16344.207692042835,bC16
PL,2010,124500.95054377936,bC16
PT,2010,33416.827170405486,bC16
RO,2010,54368.92225189214,bC16
SK,2010,27876.28083780294,bC16
SI,2010,9012.732266016772,bC16
ES,2010,67612.62161441827,bC16
SE,2010,35933.57165765268,bC16
UK,2010,75445.57735152126,bC16
AT,2011,34088.16325910437,bC16
BE,2011,12510.012106310112,bC16
BG,2011,16065.198467977285,bC16
HR,2011,15712.639460236484,bC16
CY,2011,2995.7233444080653,bC16
CZ,2011,54387.931168229836,bC16
DK,2011,9853.0,bC16
EE,2011,14242.066777013733,bC16
EU27_2020,2011,978706.8982456084,bC16
EU28,2011,1036224.8531462399,bC16
FI,2011,24765.56869350186,bC16
FR,2011,71448.29283987626,bC16
DE,2011,137110.68729434366,bC16
EL,2011,12075.072708795497,bC16
HU,2011,17596.091075753477,bC16
IE,2011,4139.0,bC16
IT,2011,138110.27688962812,bC16
LV,2011,22289.411883290093,bC16
LT,2011,20371.29554841717,bC16
LU,2011,116.0,bC16
MT,2011,187.0,bC16
NL,2011,15797.63578081732,bC16
PL,2011,121424.67491366393,bC16
PT,2011,32427.729547258597,bC16
RO,2011,58319.81019369647,bC16
SK,2011,27862.21331232537,bC16
SI,2011,8888.886217065734,bC16
ES,2011,61836.630872746435,bC16
SE,2011,36167.655714734334,bC16
UK,2011,57743.424143912714,bC16
AT,2012,34291.412224972635,bC16
BE,2012,12073.924072482141,bC16
BG,2012,16152.12550921326,bC16
HR,2012,15863.961480989963,bC16
CY,2012,2519.7349699503816,bC16
CZ,2012,54374.30592239941,bC16
DK,2012,9485.0,bC16
EE,2012,15131.339853262263,bC16
EU27_2020,2012,931351.4829926081,bC16
EU28,2012,996509.0842935723,bC16
FI,2012,23640.73585997647,bC16
FR,2012,68185.12598247606,bC16
DE,2012,133066.60555767856,bC16
EL,2012,10508.234422483029,bC16
HU,2012,17199.847642298824,bC16
IE,2012,4036.0,bC16
IT,2012,126838.09024812868,bC16
LV,2012,23100.588124939663,bC16
LT,2012,20592.34764302078,bC16
LU,2012,116.0,bC16
MT,2012,187.0,bC16
NL,2012,14653.3247293782,bC16
PL,2012,115222.47444950744,bC16
PT,2012,30106.097504116704,bC16
RO,2012,57972.40827145777,bC16
SK,2012,22941.610758365743,bC16
SI,2012,8512.903518811283,bC16
ES,2012,53952.695677893156,bC16
SE,2012,34119.017681343765,bC16
UK,2012,65424.06465313589,bC16
AT,2013,33521.530934927454,bC16
BE,2013,11619.576363148142,bC16
BG,2013,16963.293058022424,bC16
HR,2013,15992.379446844543,bC16
CY,2013,1935.8788331752546,bC16
CZ,2013,54388.26054731629,bC16
DK,2013,9067.0,bC16
EE,2013,15653.907211804175,bC16
EU27_2020,2013,900897.9102141982,bC16
EU28,2013,960136.1878914019,bC16
FI,2013,22066.013529111766,bC16
FR,2013,67195.64407042511,bC16
DE,2013,135281.04101550602,bC16
EL,2013,6723.529462467889,bC16
HU,2013,17011.362496918977,bC16
IE,2013,4039.0,bC16
IT,2013,119881.53131523872,bC16
LV,2013,24103.360447166127,bC16
LT,2013,20919.224681168558,bC16
LU,2013,120.0,bC16
MT,2013,187.0,bC16
NL,2013,13605.007141156868,bC16
PL,2013,113651.51328736427,bC16
PT,2013,28384.61182291797,bC16
RO,2013,57975.277023017275,bC16
SK,2013,20101.78435062617,bC16
SI,2013,8246.141081224656,bC16
ES,2013,47998.61299857012,bC16
SE,2013,31833.44646026576,bC16
UK,2013,64204.806739161104,bC16
AT,2014,33026.988493838515,bC16
BE,2014,12024.09970946524,bC16
BG,2014,16796.4820758362,bC16
HR,2014,16350.921128433381,bC16
CY,2014,1793.8808390401944,bC16
CZ,2014,54387.538959793455,bC16
DK,2014,9026.0,bC16
EE,2014,16453.679326852303,bC16
EU27_2020,2014,900131.1369646712,bC16
EU28,2014,978289.3672179364,bC16
FI,2014,21303.875858281666,bC16
FR,2014,66705.27315072756,bC16
DE,2014,132158.0668670308,bC16
EL,2014,7227.4970312196865,bC16
HU,2014,17394.335847318336,bC16
IE,2014,4293.0,bC16
IT,2014,112085.63788914128,bC16
LV,2014,25553.02228194087,bC16
LT,2014,22538.957417497528,bC16
LU,2014,113.0,bC16
MT,2014,187.0,bC16
NL,2014,12888.475925716408,bC16
PL,2014,119859.18688491367,bC16
PT,2014,28262.640355433672,bC16
RO,2014,56181.05600721652,bC16
SK,2014,23412.350069724325,bC16
SI,2014,8390.88220678462,bC16
ES,2014,47041.38529344975,bC16
SE,2014,32387.816918607237,bC16
UK,2014,78530.4843744742,bC16
AT,2015,32745.628119322813,bC16
BE,2015,11190.953322759475,bC16
BG,2015,17149.818191556675,bC16
HR,2015,16588.627076873676,bC16
CY,2015,1755.8842100722186,bC16
CZ,2015,54232.17130755956,bC16
DK,2015,9355.999999999998,bC16
EE,2015,17034.887369019976,bC16
EU27_2020,2015,903679.0417332432,bC16
EU28,2015,972819.7389608676,bC16
FI,2015,20799.518407317217,bC16
FR,2015,61950.55778225258,bC16
DE,2015,140637.08377846592,bC16
EL,2015,5645.7138333781,bC16
HU,2015,18031.95149392647,bC16
IE,2015,4650.0,bC16
IT,2015,105655.47438965052,bC16
LV,2015,25075.42593100636,bC16
LT,2015,22708.58374680296,bC16
LU,2015,112.0,bC16
MT,2015,187.0,bC16
NL,2015,13119.766254348147,bC16
PL,2015,122959.2921835402,bC16
PT,2015,28605.121558988405,bC16
RO,2015,56723.89861764517,bC16
SK,2015,24443.907199852383,bC16
SI,2015,8426.655695910908,bC16
ES,2015,47508.85519620168,bC16
SE,2015,34261.4176471708,bC16
UK,2015,69164.66768151207,bC16
AT,2016,33035.537165530506,bC16
BE,2016,11150.389027308278,bC16
BG,2016,16627.781318102963,bC16
HR,2016,16911.492601968734,bC16
CY,2016,1820.88620579448,bC16
CZ,2016,54430.65248430106,bC16
DK,2016,8119.0,bC16
EE,2016,17179.927057553836,bC16
EU27_2020,2016,890308.4567497275,bC16
EU28,2016,970071.7513125818,bC16
FI,2016,20821.963044342738,bC16
FR,2016,59194.64706060343,bC16
DE,2016,131800.16464928744,bC16
EL,2016,6692.689322489779,bC16
HU,2016,18362.734388802517,bC16
IE,2016,4430.0,bC16
IT,2016,102149.34962630672,bC16
LV,2016,25020.8518844114,bC16
LT,2016,22681.229273654764,bC16
LU,2016,110.0,bC16
MT,2016,187.0,bC16
NL,2016,13565.911217374916,bC16
PL,2016,127757.06799008408,bC16
PT,2016,28826.953941312167,bC16
RO,2016,54408.854158734626,bC16
SK,2016,21703.758741072877,bC16
SI,2016,8578.853962330391,bC16
ES,2016,48254.725329918656,bC16
SE,2016,33289.59226165618,bC16
UK,2016,79898.1749640625,bC16
AT,2017,33268.81306841141,bC16
BE,2017,11703.94010698421,bC16
BG,2017,16764.087440943244,bC16
HR,2017,17934.96081951249,bC16
CY,2017,1997.8535068899905,bC16
CZ,2017,53717.65756279903,bC16
DK,2017,8240.0,bC16
EE,2017,17737.686154009756,bC16
EU27_2020,2017,896520.2153914869,bC16
EU28,2017,970633.5367244072,bC16
FI,2017,18806.763232767218,bC16
FR,2017,63223.77389610844,bC16
DE,2017,132985.31834447625,bC16
EL,2017,6134.137084617958,bC16
HU,2017,18290.0309199231,bC16
IE,2017,4775.0,bC16
IT,2017,100688.21120737153,bC16
LV,2017,24453.480814979102,bC16
LT,2017,21239.34513752805,bC16
LU,2017,114.0,bC16
MT,2017,187.0,bC16
NL,2017,13766.753134610835,bC16
PL,2017,127181.08445712553,bC16
PT,2017,28953.02022549873,bC16
RO,2017,51252.303510347614,bC16
SK,2017,23655.0125621915,bC16
SI,2017,8694.368174192532,bC16
ES,2017,53171.92927082443,bC16
SE,2017,34560.97132922018,bC16
UK,2017,73786.37203187468,bC16
AT,2008,18444.625,bC17
BE,2008,11778.0,bC17
BG,2008,9106.0,bC17
HR,2008,4302.125,bC17
CY,2008,726.0,bC17
CZ,2008,14666.999999999995,bC17
DK,2008,6666.25,bC17
EE,2008,844.375,bC17
EU27_2020,2008,618633.375,bC17
EU28,2008,682087.625,bC17
FI,2008,31237.0,bC17
FR,2008,67891.25,bC17
DE,2008,142404.375,bC17
EL,2008,9305.875,bC17
HU,2008,11739.125,bC17
IE,2008,3089.25,bC17
IT,2008,74316.375,bC17
LV,2008,1371.375,bC17
LT,2008,3151.75,bC17
MT,2008,58.25,bC17
NL,2008,18424.0,bC17
PL,2008,48303.75,bC17
PT,2008,11473.25,bC17
RO,2008,15332.375,bC17
SK,2008,5103.25,bC17
SI,2008,5001.625,bC17
ES,2008,53096.0,bC17
SE,2008,47433.125,bC17
UK,2008,63454.25,bC17
AT,2009,17210.375,bC17
BE,2009,10735.875,bC17
BG,2009,8624.0,bC17
HR,2009,3751.0,bC17
CY,2009,685.25,bC17
CZ,2009,14667.0,bC17
DK,2009,5258.25,bC17
EE,2009,922.375,bC17
EU27_2020,2009,583369.25,bC17
EU28,2009,646823.5000000002,bC17
FI,2009,25376.0,bC17
FR,2009,67891.25,bC17
DE,2009,137740.125,bC17
EL,2009,8447.25,bC17
HU,2009,10988.625,bC17
IE,2009,3094.625,bC17
IT,2009,73385.375,bC17
LV,2009,1180.25,bC17
LT,2009,2798.5,bC17
MT,2009,50.375,bC17
NL,2009,17571.0,bC17
PL,2009,51884.75,bC17
PT,2009,11604.5,bC17
RO,2009,12803.875,bC17
SK,2009,4876.75,bC17
SI,2009,4054.25,bC17
ES,2009,48456.25,bC17
SE,2009,36643.375,bC17
UK,2009,63454.25,bC17
AT,2010,16733.375,bC17
BE,2010,10819.874999999998,bC17
BG,2010,7773.375,bC17
HR,2010,3935.125,bC17
CY,2010,655.25,bC17
CZ,2010,14666.999999999995,bC17
DK,2010,4861.125,bC17
EE,2010,812.4999999999999,bC17
EU27_2020,2010,577353.875,bC17
EU28,2010,640808.125,bC17
FI,2010,25294.0,bC17
FR,2010,67891.25,bC17
DE,2010,139238.375,bC17
EL,2010,7819.125,bC17
HU,2010,10944.624999999998,bC17
IE,2010,2652.375,bC17
IT,2010,72330.875,bC17
LV,2010,1221.75,bC17
LT,2010,3205.0,bC17
MT,2010,26.875000000000004,bC17
NL,2010,17306.0,bC17
PL,2010,53008.125,bC17
PT,2010,11220.25,bC17
RO,2010,11986.25,bC17
SK,2010,4844.75,bC17
SI,2010,3729.75,bC17
ES,2010,46500.625,bC17
SE,2010,35237.25,bC17
UK,2010,63454.25,bC17
AT,2011,16642.125,bC17
BE,2011,11169.999999999998,bC17
BG,2011,7192.375,bC17
HR,2011,3986.25,bC17
CY,2011,602.875,bC17
CZ,2011,14667.0,bC17
DK,2011,5929.375,bC17
EE,2011,880.5,bC17
EU27_2020,2011,578579.75,bC17
EU28,2011,648381.375,bC17
FI,2011,25261.0,bC17
FR,2011,66874.375,bC17
DE,2011,141510.0,bC17
EL,2011,7382.625,bC17
HU,2011,10668.0,bC17
IE,2011,2681.375,bC17
IT,2011,71903.125,bC17
LV,2011,1165.375,bC17
LT,2011,3240.75,bC17
MT,2011,26.874999999999996,bC17
NL,2011,17532.0,bC17
PL,2011,53931.25,bC17
PT,2011,11364.625,bC17
RO,2011,11707.625,bC17
SK,2011,4654.75,bC17
SI,2011,3511.0,bC17
ES,2011,46487.0,bC17
SE,2011,35004.5,bC17
UK,2011,63454.25,bC17
AT,2012,16768.625,bC17
BE,2012,10413.625,bC17
BG,2012,7194.375,bC17
HR,2012,4040.0,bC17
CY,2012,571.0,bC17
CZ,2012,14666.999999999998,bC17
DK,2012,5762.125,bC17
EE,2012,867.5,bC17
EU27_2020,2012,573095.75,bC17
EU28,2012,641909.0,bC17
FI,2012,23678.0,bC17
FR,2012,67306.75,bC17
DE,2012,142618.75,bC17
EL,2012,7260.25,bC17
HU,2012,10498.75,bC17
IE,2012,2716.125,bC17
IT,2012,70741.5,bC17
LV,2012,1285.625,bC17
LT,2012,3409.9999999999995,bC17
MT,2012,26.875,bC17
NL,2012,17173.0,bC17
PL,2012,53241.5,bC17
PT,2012,10900.0,bC17
RO,2012,12196.625,bC17
SK,2012,4422.75,bC17
SI,2012,3543.125,bC17
ES,2012,44695.375,bC17
SE,2012,34429.5,bC17
UK,2012,63454.25,bC17
AT,2013,16668.375,bC17
BE,2013,10417.25,bC17
BG,2013,7321.375,bC17
HR,2013,4238.0,bC17
CY,2013,538.25,bC17
CZ,2013,14666.999999999995,bC17
DK,2013,5600.875,bC17
EE,2013,904.5,bC17
EU27_2020,2013,567971.875,bC17
EU28,2013,632148.5,bC17
FI,2013,22780.0,bC17
FR,2013,65433.0,bC17
DE,2013,142030.87499999994,bC17
EL,2013,6711.625,bC17
HU,2013,11026.5,bC17
IE,2013,2708.5,bC17
IT,2013,69244.875,bC17
LV,2013,1271.2499999999998,bC17
LT,2013,3745.625,bC17
MT,2013,26.875,bC17
NL,2013,17042.0,bC17
PL,2013,54206.25,bC17
PT,2013,10913.750000000002,bC17
RO,2013,12338.25,bC17
SK,2013,4448.75,bC17
SI,2013,3705.0,bC17
ES,2013,43796.625,bC17
SE,2013,33380.499999999985,bC17
UK,2013,63454.25,bC17
AT,2014,16999.75,bC17
BE,2014,10613.875,bC17
BG,2014,7502.75,bC17
HR,2014,4450.125,bC17
CY,2014,553.75,bC17
CZ,2014,14667.0,bC17
DK,2014,5646.5,bC17
EE,2014,891.5,bC17
EU27_2020,2014,567843.75,bC17
EU28,2014,634310.1249999999,bC17
FI,2014,22061.0,bC17
FR,2014,64641.875,bC17
DE,2014,144396.62499999994,bC17
EL,2014,7457.124999999997,bC17
HU,2014,11293.25,bC17
IE,2014,2765.125,bC17
IT,2014,68655.125,bC17
LV,2014,1241.75,bC17
LT,2014,4068.125,bC17
MT,2014,26.875000000000004,bC17
NL,2014,17105.0,bC17
PL,2014,56167.125,bC17
PT,2014,9785.874999999998,bC17
RO,2014,12615.749999999998,bC17
SK,2014,4673.75,bC17
SI,2014,3601.2499999999995,bC17
ES,2014,41056.875,bC17
SE,2014,32228.0,bC17
UK,2014,63454.24999999999,bC17
AT,2015,16991.25,bC17
BE,2015,10500.875,bC17
BG,2015,8583.5,bC17
HR,2015,4353.0,bC17
CY,2015,569.5,bC17
CZ,2015,14667.0,bC17
DK,2015,5480.375,bC17
EE,2015,922.75,bC17
EU27_2020,2015,569788.75,bC17
EU28,2015,636921.25,bC17
FI,2015,21446.0,bC17
FR,2015,64198.625,bC17
DE,2015,144389.625,bC17
EL,2015,7266.75,bC17
HU,2015,13925.624999999995,bC17
IE,2015,2890.875,bC17
IT,2015,67888.0,bC17
LV,2015,1273.6249999999998,bC17
LT,2015,4215.5,bC17
MT,2015,26.875000000000004,bC17
NL,2015,17101.0,bC17
PL,2015,57169.625,bC17
PT,2015,10070.499999999998,bC17
RO,2015,12989.249999999998,bC17
SK,2015,4662.75,bC17
SI,2015,3410.25,bC17
ES,2015,41909.75,bC17
SE,2015,31418.875,bC17
UK,2015,63454.24999999999,bC17
AT,2016,16909.25,bC17
BE,2016,10578.875,bC17
BG,2016,8488.125,bC17
HR,2016,4416.0,bC17
CY,2016,574.375,bC17
CZ,2016,14955.0,bC17
DK,2016,4292.875,bC17
EE,2016,865.75,bC17
EU27_2020,2016,575261.125,bC17
EU28,2016,642932.5,bC17
FI,2016,21813.999999999996,bC17
FR,2016,64138.5,bC17
DE,2016,143236.37499999994,bC17
EL,2016,7132.25,bC17
HU,2016,14597.249999999998,bC17
IE,2016,2811.75,bC17
IT,2016,68926.375,bC17
LV,2016,1320.125,bC17
LT,2016,4566.125,bC17
MT,2016,26.875,bC17
NL,2016,17158.0,bC17
PL,2016,57515.375,bC17
PT,2016,10336.0,bC17
RO,2016,14240.25,bC17
SK,2016,4676.75,bC17
SI,2016,3418.625,bC17
ES,2016,42829.125,bC17
SE,2016,33938.124999999985,bC17
UK,2016,63454.25,bC17
AT,2017,16987.625,bC17
BE,2017,10947.875,bC17
BG,2017,8445.0,bC17
HR,2017,4501.125,bC17
CY,2017,580.625,bC17
CZ,2017,15512.999999999998,bC17
DK,2017,4371.25,bC17
EE,2017,851.25,bC17
EU27_2020,2017,590456.25,bC17
EU28,2017,658219.625,bC17
FI,2017,24338.0,bC17
FR,2017,66428.125,bC17
DE,2017,144886.0,bC17
EL,2017,7519.625,bC17
HU,2017,14598.0,bC17
IE,2017,2821.75,bC17
IT,2017,69995.75,bC17
LV,2017,1322.75,bC17
LT,2017,4916.0,bC17
MT,2017,26.875,bC17
NL,2017,16818.0,bC17
PL,2017,60312.5,bC17
PT,2017,11194.125,bC17
RO,2017,14602.875,bC17
SK,2017,4933.75,bC17
SI,2017,3555.75,bC17
ES,2017,44667.75,bC17
SE,2017,33844.875,bC17
UK,2017,63454.25,bC17
AT,2008,6429.922252957826,bC21
BE,2008,8879.34397190337,bC21
BG,2008,2888.5689729035,bC21
HR,2008,2169.2968162232173,bC21
CY,2008,537.4166266272628,bC21
CZ,2008,3664.7421626049486,bC21
DK,2008,8980.45837680816,bC21
EE,2008,120.50000000000004,bC21
EU27_2020,2008,241278.5955535695,bC21
EU28,2008,275089.2404831618,bC21
FI,2008,2017.112467115574,bC21
FR,2008,38418.275260499286,bC21
DE,2008,58888.865909020686,bC21
EL,2008,2953.8170676336827,bC21
HU,2008,7989.495472724013,bC21
IE,2008,6719.463559312105,bC21
IT,2008,35922.487208228566,bC21
LV,2008,919.0,bC21
LT,2008,390.50000000000017,bC21
MT,2008,498.9420195334722,bC21
NL,2008,7730.6074703553,bC21
PL,2008,13441.672190739246,bC21
PT,2008,3391.1984872916887,bC21
RO,2008,6083.625885584559,bC21
SK,2008,1639.6161133221078,bC21
SI,2008,2972.5,bC21
ES,2008,21300.11100906916,bC21
SE,2008,7381.12093650609,bC21
UK,2008,21937.11489035987,bC21
AT,2009,6657.213341747596,bC21
BE,2009,8695.204636439694,bC21
BG,2009,3494.824806962743,bC21
HR,2009,2168.755166084627,bC21
CY,2009,536.5218815203363,bC21
CZ,2009,3996.403885969777,bC21
DK,2009,9043.229837437566,bC21
EE,2009,121.50000000000004,bC21
EU27_2020,2009,235282.57024964975,bC21
EU28,2009,271856.8555728174,bC21
FI,2009,1978.6557316918907,bC21
FR,2009,38243.93434359244,bC21
DE,2009,54030.26371893226,bC21
EL,2009,4428.2187505338015,bC21
HU,2009,7894.482924855486,bC21
IE,2009,7359.710466829237,bC21
IT,2009,34820.585318610014,bC21
LV,2009,809.5,bC21
LT,2009,338.217212179062,bC21
MT,2009,494.33521577102755,bC21
NL,2009,7838.633159470265,bC21
PL,2009,13822.35817946059,bC21
PT,2009,3306.6557290493074,bC21
RO,2009,5831.7074487105665,bC21
SK,2009,1461.258849825128,bC21
SI,2009,2972.5,bC21
ES,2009,20840.09216118308,bC21
SE,2009,7430.176691836449,bC21
UK,2009,21968.086023066568,bC21
AT,2010,7054.899615216147,bC21
BE,2010,11021.035478468115,bC21
BG,2010,2774.458194462602,bC21
HR,2010,2170.8418682280253,bC21
CY,2010,539.2985191042352,bC21
CZ,2010,4041.9091206698768,bC21
DK,2010,9088.992320620942,bC21
EE,2010,158.71503957299896,bC21
EU27_2020,2010,235268.62450103395,bC21
EU28,2010,263750.76287285704,bC21
FI,2010,1984.064402501196,bC21
FR,2010,38104.07084118525,bC21
DE,2010,53647.03478122693,bC21
EL,2010,3975.847695308352,bC21
HU,2010,8031.218353918625,bC21
IE,2010,6192.997698905058,bC21
IT,2010,33569.892342991916,bC21
LV,2010,791.5,bC21
LT,2010,338.18224442920325,bC21
MT,2010,497.6350317574613,bC21
NL,2010,7680.203545382738,bC21
PL,2010,13339.589834429475,bC21
PT,2010,3372.29379975504,bC21
RO,2010,5695.228639940842,bC21
SK,2010,1390.0606651825065,bC21
SI,2010,2972.5,bC21
ES,2010,21396.56716692804,bC21
SE,2010,7339.099772343528,bC21
UK,2010,21947.15526146172,bC21
AT,2011,7171.073243550361,bC21
BE,2011,9864.143461064123,bC21
BG,2011,3991.9838812236812,bC21
HR,2011,2171.3307733057527,bC21
CY,2011,559.2252129139844,bC21
CZ,2011,3694.2296606499463,bC21
DK,2011,12899.666338543298,bC21
EE,2011,155.6047211804769,bC21
EU27_2020,2011,235896.3552243273,bC21
EU28,2011,270441.3034719658,bC21
FI,2011,2129.19897531113,bC21
FR,2011,38316.4186310048,bC21
DE,2011,54178.66831648829,bC21
EL,2011,3346.1903354925316,bC21
HU,2011,8320.539639673103,bC21
IE,2011,5766.554116244433,bC21
IT,2011,32965.463735775586,bC21
LV,2011,890.5,bC21
LT,2011,302.2466671254417,bC21
MT,2011,494.17433572230436,bC21
NL,2011,7018.578475880675,bC21
PL,2011,11927.657204328858,bC21
PT,2011,3353.6067501125353,bC21
RO,2011,5155.369111784723,bC21
SK,2011,1390.0952510770335,bC21
SI,2011,2972.5,bC21
ES,2011,20007.07148087192,bC21
SE,2011,7319.529200909245,bC21
UK,2011,22385.597213206842,bC21
AT,2012,7650.229042530446,bC21
BE,2012,9865.117969301087,bC21
BG,2012,3999.607624976628,bC21
HR,2012,2171.4133583705425,bC21
CY,2012,592.9262782246873,bC21
CZ,2012,3677.212120815745,bC21
DK,2012,13653.730186087048,bC21
EE,2012,156.61890782218515,bC21
EU27_2020,2012,236531.83494159012,bC21
EU28,2012,268560.6625733252,bC21
FI,2012,2140.4570180016813,bC21
FR,2012,37957.99918244545,bC21
DE,2012,55453.508924734466,bC21
EL,2012,3422.8176200744597,bC21
HU,2012,8398.01032285066,bC21
IE,2012,6070.001553822134,bC21
IT,2012,32831.551588208386,bC21
LV,2012,936.0,bC21
LT,2012,310.7628683293813,bC21
MT,2012,496.55436819958175,bC21
NL,2012,5871.4216753681185,bC21
PL,2012,11659.320810439016,bC21
PT,2012,3403.402345576533,bC21
RO,2012,5772.730723116313,bC21
SK,2012,1390.0535787462936,bC21
SI,2012,2972.5,bC21
ES,2012,19738.776133315292,bC21
SE,2012,7344.540471535415,bC21
UK,2012,21782.883577401353,bC21
AT,2013,8170.729627889467,bC21
BE,2013,11157.40563224906,bC21
BG,2013,4019.123687784353,bC21
HR,2013,2326.7861792680333,bC21
CY,2013,593.4922312767784,bC21
CZ,2013,3584.2384177806734,bC21
DK,2013,14272.274495078153,bC21
EE,2013,154.19881579948358,bC21
EU27_2020,2013,242757.35948564645,bC21
EU28,2013,271283.3630028239,bC21
FI,2013,2119.446561026209,bC21
FR,2013,39295.174330457965,bC21
DE,2013,57425.26207798711,bC21
EL,2013,5519.289881688672,bC21
HU,2013,8542.060490768657,bC21
IE,2013,5385.380182880704,bC21
IT,2013,32121.331383671783,bC21
LV,2013,976.0,bC21
LT,2013,346.26674916080714,bC21
MT,2013,497.4985380768484,bC21
NL,2013,5641.54960968157,bC21
PL,2013,11153.71642812275,bC21
PT,2013,3402.9181083158587,bC21
RO,2013,5793.683390921453,bC21
SK,2013,1389.5081712912825,bC21
SI,2013,2972.5,bC21
ES,2013,19612.033328843063,bC21
SE,2013,7613.07165047043,bC21
UK,2013,21809.4040544522,bC21
AT,2014,8496.019531432434,bC21
BE,2014,11750.314776393445,bC21
BG,2014,4016.09825323338,bC21
HR,2014,2426.5709783711395,bC21
CY,2014,596.7544564659424,bC21
CZ,2014,3513.8881553632605,bC21
DK,2014,16380.637985511705,bC21
EE,2014,153.46721416965747,bC21
EU27_2020,2014,248781.88766161227,bC21
EU28,2014,275984.293040941,bC21
FI,2014,2114.6942179316948,bC21
FR,2014,42921.47135811122,bC21
DE,2014,58682.17847748082,bC21
EL,2014,4104.383479250213,bC21
HU,2014,8748.507294350844,bC21
IE,2014,5358.076253799424,bC21
IT,2014,30919.389314448763,bC21
LV,2014,978.0,bC21
LT,2014,348.84860825468627,bC21
MT,2014,487.9598156831176,bC21
NL,2014,5724.959470958317,bC21
PL,2014,11171.520613365969,bC21
PT,2014,3390.737016864459,bC21
RO,2014,5868.090202184825,bC21
SK,2014,1389.5525070344765,bC21
SI,2014,2972.5,bC21
ES,2014,20777.775780886503,bC21
SE,2014,7601.045611399645,bC21
UK,2014,21795.7954429284,bC21
AT,2015,8905.228398792646,bC21
BE,2015,11666.916307169668,bC21
BG,2015,4017.645954354443,bC21
HR,2015,2428.226444472546,bC21
CY,2015,596.6414828014476,bC21
CZ,2015,3397.6525447213066,bC21
DK,2015,16383.109804631687,bC21
EE,2015,153.38571029705548,bC21
EU27_2020,2015,255647.53886623282,bC21
