geo_code,time,value,type
HU,2016,3.46303772033226,Material_Footprint_(Biomass)_per_capita
IE,2016,4.75985584664493,Material_Footprint_(Biomass)_per_capita
IT,2016,3.70366531427308,Material_Footprint_(Biomass)_per_capita
LV,2016,6.16207314783332,Material_Footprint_(Biomass)_per_capita
LT,2016,7.93979470121024,Material_Footprint_(Biomass)_per_capita
LU,2016,14.6692540299819,Material_Footprint_(Biomass)_per_capita
MT,2016,3.85922601441208,Material_Footprint_(Biomass)_per_capita
NL,2016,5.66639960488199,Material_Footprint_(Biomass)_per_capita
PL,2016,4.21731035220687,Material_Footprint_(Biomass)_per_capita
PT,2016,3.7999582900542,Material_Footprint_(Biomass)_per_capita
RO,2016,4.36104601239665,Material_Footprint_(Biomass)_per_capita
SK,2016,4.66439440889398,Material_Footprint_(Biomass)_per_capita
SI,2016,4.15069913208865,Material_Footprint_(Biomass)_per_capita
ES,2016,4.1002209047567,Material_Footprint_(Biomass)_per_capita
SE,2016,6.09418336894016,Material_Footprint_(Biomass)_per_capita
