geo_code,time,value,type
UK,2016,5529.252042161775,bC21
AT,2017,3068.476385448419,bC21
BE,2017,11530.92150498676,bC21
BG,2017,199.72411127618219,bC21
HR,2017,393.8808598513437,bC21
CY,2017,78.44147307726259,bC21
CZ,2017,563.5506061510242,bC21
DK,2017,6057.937773153602,bC21
EE,2017,17.00510101341718,bC21
EU27_2020,2017,126878.61877560167,bC21
EU28,2017,139939.4370622997,bC21
FI,2017,809.6162235517405,bC21
FR,2017,21399.48312057482,bC21
DE,2017,20827.49676486095,bC21
EL,2017,1168.288082559292,bC21
HU,2017,1798.3063025613155,bC21
IE,2017,12409.321446352285,bC21
IT,2017,14510.639859709476,bC21
LT,2017,108.15696091927296,bC21
NL,2017,2588.8921879563745,bC21
PL,2017,2014.9458695116339,bC21
PT,2017,696.8452122088577,bC21
RO,2017,467.0129276396809,bC21
SK,2017,181.68446080608794,bC21
SI,2017,955.7,bC21
ES,2017,7570.736398737597,bC21
SE,2017,4401.300792763673,bC21
UK,2017,8599.111648275579,bC21
AT,2008,73.48073319526553,bC22
BE,2008,220.42353658390363,bC22
BG,2008,7.862039496807251,bC22
HR,2008,13.62437856856014,bC22
CY,2008,1.4081577856660343,bC22
CZ,2008,945.000569515213,bC22
DK,2008,30.65779258208905,bC22
EE,2008,4.499993221510663,bC22
EU27_2020,2008,11847.423444396101,bC22
EU28,2008,13463.661088778756,bC22
FI,2008,378.36721127387545,bC22
FR,2008,1974.0798693906463,bC22
DE,2008,3460.158969856768,bC22
EL,2008,25.87940952275009,bC22
HU,2008,213.9604139187496,bC22
IE,2008,11.787471155221677,bC22
IT,2008,1718.5027179156211,bC22
LV,2008,2.749748682159542,bC22
LT,2008,4.793347355042258,bC22
LU,2008,0.6392561670480282,bC22
MT,2008,0.2212267016386052,bC22
NL,2008,11.442583377866606,bC22
PL,2008,571.4804594085068,bC22
PT,2008,210.04293678257386,bC22
RO,2008,296.79413366994373,bC22
SK,2008,272.01721539909215,bC22
SI,2008,144.65046114128768,bC22
ES,2008,1327.4640027111325,bC22
SE,2008,96.07547073895486,bC22
UK,2008,1079.5724317309475,bC22
AT,2009,63.71376577795331,bC22
BE,2009,215.47809187313305,bC22
BG,2009,6.8114060819054965,bC22
HR,2009,11.944025299914848,bC22
CY,2009,1.5237357929548347,bC22
CZ,2009,945.9508333795116,bC22
DK,2009,27.675953242309408,bC22
EE,2009,6.391411407315172,bC22
EU27_2020,2009,10517.316370856464,bC22
EU28,2009,11859.696854071013,bC22
FI,2009,368.9430812035607,bC22
FR,2009,2006.2788922281275,bC22
DE,2009,2749.4639200344677,bC22
EL,2009,25.80433354756432,bC22
HU,2009,197.67010669645651,bC22
IE,2009,8.839427034413475,bC22
IT,2009,1566.2820678982425,bC22
LV,2009,1.6900160465221663,bC22
LT,2009,2.9577849512889167,bC22
LU,2009,0.7645827005131955,bC22
MT,2009,0.21239677340671012,bC22
NL,2009,9.87511832914115,bC22
PL,2009,495.41863141209745,bC22
PT,2009,202.0658401485424,bC22
RO,2009,218.28562998762953,bC22
SK,2009,206.94974441444973,bC22
SI,2009,120.49827790331136,bC22
ES,2009,1089.4726954852879,bC22
SE,2009,71.03889151272772,bC22
UK,2009,841.6211333959027,bC22
AT,2010,50.47693334188865,bC22
BE,2010,268.32109125839594,bC22
BG,2010,8.48461589896294,bC22
HR,2010,8.796261138543386,bC22
CY,2010,1.5361043296584889,bC22
CZ,2010,945.3204201421772,bC22
DK,2010,23.09383844621905,bC22
EE,2010,6.6020535297012755,bC22
EU27_2020,2010,11970.254598803858,bC22
EU28,2010,13480.73554731268,bC22
FI,2010,364.59041354112435,bC22
FR,2010,2163.801234545941,bC22
DE,2010,2887.96843697154,bC22
EL,2010,20.630565087637493,bC22
HU,2010,239.48475938009318,bC22
IE,2010,11.115214161190755,bC22
IT,2010,2080.2468305353896,bC22
LV,2010,2.400948979734455,bC22
LT,2010,4.056554861536087,bC22
LU,2010,0.5061875021550803,bC22
MT,2010,0.16051252846685,bC22
NL,2010,10.580459159198007,bC22
PL,2010,672.8886741923567,bC22
PT,2010,244.8102043241133,bC22
RO,2010,285.8764375494578,bC22
SK,2010,298.3166845681504,bC22
SI,2010,148.54318767505669,bC22
ES,2010,1235.483015617464,bC22
SE,2010,93.77034311145852,bC22
UK,2010,903.1256204106444,bC22
AT,2011,59.877868983093656,bC22
BE,2011,113.5626710642892,bC22
BG,2011,11.478572595853539,bC22
HR,2011,8.275414457271026,bC22
CY,2011,1.3863228434512904,bC22
CZ,2011,946.3869295052936,bC22
DK,2011,24.986919886647915,bC22
EE,2011,6.783359149815525,bC22
EU27_2020,2011,14830.88730647708,bC22
EU28,2011,16617.93281577013,bC22
FI,2011,367.10538889924027,bC22
FR,2011,2500.469694319275,bC22
DE,2011,3282.255049614025,bC22
EL,2011,20.87381566166101,bC22
HU,2011,332.55896974517043,bC22
IE,2011,10.424675017103317,bC22
IT,2011,2448.3427144359953,bC22
LV,2011,2.814358109651228,bC22
LT,2011,4.690061518321972,bC22
LU,2011,0.5013750021345912,bC22
MT,2011,0.22956492279522456,bC22
NL,2011,10.585458701899883,bC22
PL,2011,826.0231006137379,bC22
PT,2011,299.8664338540097,bC22
RO,2011,384.3114059017015,bC22
SK,2011,434.69836993028986,bC22
SI,2011,112.07751095111472,bC22
ES,2011,1397.1776288438746,bC22
SE,2011,98.18728799532526,bC22
UK,2011,1029.9702680432824,bC22
AT,2012,55.25878503656294,bC22
BE,2012,126.54104974447857,bC22
BG,2012,11.796641308889566,bC22
HR,2012,8.085132028809099,bC22
CY,2012,1.2207492858396447,bC22
CZ,2012,944.6186966390559,bC22
DK,2012,24.47738224427277,bC22
EE,2012,7.227626763179336,bC22
EU27_2020,2012,14500.281142019126,bC22
EU28,2012,16266.893166892332,bC22
FI,2012,359.1514071593045,bC22
FR,2012,2459.625790985004,bC22
DE,2012,3241.682103380655,bC22
EL,2012,14.753040612253251,bC22
HU,2012,366.44891863247767,bC22
IE,2012,10.932487925794213,bC22
IT,2012,2147.294447548317,bC22
LV,2012,2.8880844459569786,bC22
LT,2012,4.641765756742052,bC22
LU,2012,0.505312502151355,bC22
MT,2012,0.23008792355077576,bC22
NL,2012,11.284357347785035,bC22
PL,2012,802.4955659354657,bC22
PT,2012,317.9213120229764,bC22
RO,2012,378.8937739759729,bC22
SK,2012,486.2118484719512,bC22
SI,2012,92.0543788395383,bC22
ES,2012,1308.9176101501594,bC22
SE,2012,107.56387631554877,bC22
UK,2012,993.1607821309196,bC22
AT,2013,56.007805152055155,bC22
BE,2013,114.76702005195891,bC22
BG,2013,12.19545539287237,bC22
HR,2013,7.807817023237227,bC22
CY,2013,1.1511868653365191,bC22
CZ,2013,944.446745602815,bC22
DK,2013,23.13964474329421,bC22
EE,2013,6.317641386278959,bC22
EU27_2020,2013,14073.245645112605,bC22
EU28,2013,15875.2067872985,bC22
FI,2013,325.36625344989545,bC22
FR,2013,2320.914260709949,bC22
DE,2013,3145.150295687952,bC22
EL,2013,13.981762251642252,bC22
HU,2013,368.61406124088114,bC22
IE,2013,12.785457880333304,bC22
IT,2013,2016.997095427653,bC22
LV,2013,2.923105845437032,bC22
LT,2013,3.70592679974212,bC22
LU,2013,0.5788125024642797,bC22
MT,2013,0.23017150513405155,bC22
NL,2013,11.59165369595053,bC22
PL,2013,818.194566116239,bC22
PT,2013,319.41084770340063,bC22
RO,2013,395.5748365073854,bC22
SK,2013,521.9762772888237,bC22
SI,2013,91.08741467854486,bC22
ES,2013,1260.3184040161525,bC22
SE,2013,99.67160265925736,bC22
UK,2013,1015.5607292575451,bC22
AT,2014,53.814949753650644,bC22
BE,2014,48.63118754573597,bC22
BG,2014,15.666875731821447,bC22
HR,2014,7.727295431496541,bC22
CY,2014,0.9793019855075716,bC22
CZ,2014,944.45721680138,bC22
DK,2014,18.55513579482171,bC22
EE,2014,9.762249894456836,bC22
EU27_2020,2014,13862.170631713376,bC22
EU28,2014,15720.750077287104,bC22
FI,2014,337.82167033538195,bC22
FR,2014,2147.7386700652123,bC22
DE,2014,3222.264887639029,bC22
EL,2014,10.621748264629485,bC22
HU,2014,406.5106948324079,bC22
IE,2014,13.21571347598387,bC22
IT,2014,1982.7921386708829,bC22
LV,2014,2.8662885154282995,bC22
LT,2014,3.863791270133881,bC22
LU,2014,0.6256250026635825,bC22
MT,2014,0.23084132148578906,bC22
NL,2014,12.001628280672215,bC22
PL,2014,805.1752901385283,bC22
PT,2014,308.77417749093826,bC22
RO,2014,403.9318655064442,bC22
SK,2014,508.94231111991036,bC22
SI,2014,93.6074799851502,bC22
ES,2014,1218.587027561243,bC22
SE,2014,98.64493343292848,bC22
UK,2014,1062.718073757858,bC22
AT,2015,50.290475087900134,bC22
BE,2015,47.123543184167204,bC22
BG,2015,16.056195365061892,bC22
HR,2015,7.9517986901841695,bC22
CY,2015,0.944507418642326,bC22
CZ,2015,944.1365472815213,bC22
DK,2015,18.88764053629329,bC22
EE,2015,9.27499264145804,bC22
EU27_2020,2015,12615.021091446843,bC22
EU28,2015,14464.536351496487,bC22
FI,2015,337.73177486780725,bC22
FR,2015,2032.5430984247366,bC22
DE,2015,3126.0309590569664,bC22
EL,2015,10.931365672848571,bC22
HU,2015,447.85207657163363,bC22
IE,2015,14.30704335458431,bC22
IT,2015,2045.7729482556808,bC22
LV,2015,2.8605512369464017,bC22
LT,2015,3.9235080391935613,bC22
LU,2015,0.6422500027343631,bC22
MT,2015,0.2318528496477421,bC22
NL,2015,12.324121932269144,bC22
PL,2015,803.8280392556297,bC22
PT,2015,319.4743543476511,bC22
RO,2015,419.26485953140053,bC22
SK,2015,534.1441297681648,bC22
SI,2015,93.84332856918819,bC22
ES,2015,1224.8993441297196,bC22
SE,2015,92.53833979537953,bC22
UK,2015,1091.2636130326946,bC22
AT,2016,48.443143054118366,bC22
BE,2016,53.87782304136602,bC22
BG,2016,18.603225193967358,bC22
HR,2016,8.254069524656341,bC22
CY,2016,0.999700019688008,bC22
CZ,2016,916.1340354206512,bC22
DK,2016,19.25294333031761,bC22
EE,2016,8.904646737676867,bC22
EU27_2020,2016,13876.053717109875,bC22
EU28,2016,15512.617383814199,bC22
FI,2016,351.66388089758044,bC22
FR,2016,1998.778177248185,bC22
DE,2016,3242.682014026273,bC22
EL,2016,9.088529097764004,bC22
HU,2016,453.74679444763495,bC22
IE,2016,14.833194165773374,bC22
IT,2016,1959.1433375970928,bC22
LV,2016,2.9083789017654174,bC22
LT,2016,4.283639961903879,bC22
LU,2016,0.6116250026039781,bC22
MT,2016,0.23186227766021025,bC22
NL,2016,12.749092736523131,bC22
PL,2016,800.9178877454827,bC22
PT,2016,323.39522415674617,bC22
RO,2016,437.1006482836944,bC22
SK,2016,557.4055909813103,bC22
SI,2016,94.2908413772784,bC22
ES,2016,1218.233591861212,bC22
SE,2016,91.66515749782472,bC22
UK,2016,874.0749392757344,bC22
AT,2017,49.960873265651685,bC22
BE,2017,56.574055397272396,bC22
BG,2017,20.31515575359505,bC22
HR,2017,8.578149408619026,bC22
CY,2017,1.0449881308886992,bC22
CZ,2017,964.0590741327002,bC22
DK,2017,20.201426642238765,bC22
EE,2017,8.819404910817669,bC22
EU27_2020,2017,15362.48893613372,bC22
EU28,2017,17052.051855681813,bC22
FI,2017,369.46000278267996,bC22
FR,2017,2829.0862907202336,bC22
DE,2017,3430.5882851496526,bC22
EL,2017,9.040012518119921,bC22
HU,2017,470.56114271664273,bC22
IE,2017,13.201645263797214,bC22
IT,2017,2119.461473786505,bC22
LV,2017,2.956500699376672,bC22
LT,2017,5.184777292626485,bC22
LU,2017,0.6116250026039781,bC22
MT,2017,0.2317630369533937,bC22
NL,2017,13.926296965633775,bC22
PL,2017,889.6186918909926,bC22
PT,2017,343.1540062325467,bC22
RO,2017,487.1366020574102,bC22
SK,2017,600.0030204604464,bC22
SI,2017,94.84370879348505,bC22
ES,2017,1280.5368984379961,bC22
SE,2017,93.32037489641623,bC22
UK,2017,880.4250186332692,bC22
AT,2008,1288.6467001222347,bC31
BE,2008,1142.2584036127805,bC31
BG,2008,299.68322409692587,bC31
HR,2008,288.6216744194113,bC31
CY,2008,50.77110129739511,bC31
CZ,2008,598.0079828411417,bC31
DK,2008,1532.016248708207,bC31
EE,2008,261.7171218044714,bC31
EU27_2020,2008,53936.05506551562,bC31
EU28,2008,58321.411292788136,bC31
FI,2008,663.1955477220462,bC31
FR,2008,3197.194300779478,bC31
DE,2008,11477.003840882042,bC31
EL,2008,554.3692920343683,bC31
HU,2008,536.0370945674754,bC31
IE,2008,542.4991661609649,bC31
IT,2008,14893.270348324448,bC31
LV,2008,154.52740508352457,bC31
LT,2008,690.1581386435597,bC31
LU,2008,2.7475037968773943,bC31
MT,2008,31.57719447724969,bC31
NL,2008,748.5106450579408,bC31
PL,2008,5525.904958145322,bC31
PT,2008,903.2645150412848,bC31
RO,2008,1425.1212028784526,bC31
SK,2008,450.1043519282332,bC31
SI,2008,473.8195996083495,bC31
ES,2008,5164.1664754590365,bC31
SE,2008,1453.8068605648334,bC31
UK,2008,4582.209644478422,bC31
AT,2009,1190.4573151269205,bC31
BE,2009,1066.5503965551159,bC31
BG,2009,240.4250054070163,bC31
HR,2009,243.40413262922226,bC31
CY,2009,42.792143395771866,bC31
CZ,2009,628.7552144470003,bC31
DK,2009,1231.1305679478862,bC31
EE,2009,246.14021094535312,bC31
EU27_2020,2009,45422.6972198586,bC31
EU28,2009,49576.191844657966,bC31
FI,2009,479.3662682583738,bC31
FR,2009,3319.040884025393,bC31
DE,2009,9016.233624609868,bC31
EL,2009,473.2244120036574,bC31
HU,2009,388.3263015439337,bC31
IE,2009,316.15606964751333,bC31
IT,2009,12985.311496014669,bC31
LV,2009,121.86769513069572,bC31
LT,2009,539.1381406647956,bC31
LU,2009,2.137219246456858,bC31
MT,2009,34.92718088914919,bC31
NL,2009,797.8138733113469,bC31
PL,2009,4717.861328931798,bC31
PT,2009,740.5856141068625,bC31
RO,2009,1113.3891244962863,bC31
SK,2009,377.2478738490432,bC31
SI,2009,273.7354661145006,bC31
ES,2009,3769.015382852343,bC31
SE,2009,1253.2161032959905,bC31
UK,2009,3239.7635685605555,bC31
AT,2010,1175.8547745880423,bC31
BE,2010,1066.6905813524954,bC31
BG,2010,247.93664910345427,bC31
HR,2010,246.40983162119042,bC31
CY,2010,40.05949423009878,bC31
CZ,2010,621.7643882518361,bC31
DK,2010,1001.0857782116617,bC31
EE,2010,242.7025614032185,bC31
EU27_2020,2010,46412.92013241023,bC31
EU28,2010,49629.01193745119,bC31
FI,2010,468.90296864328275,bC31
FR,2010,3285.033179539757,bC31
DE,2010,9796.00403329613,bC31
EL,2010,436.69402229413606,bC31
HU,2010,362.9042824311912,bC31
IE,2010,317.3094954301765,bC31
IT,2010,13408.055889393747,bC31
LV,2010,112.91604621242287,bC31
LT,2010,610.4280912203727,bC31
LU,2010,2.6302479814493536,bC31
MT,2010,25.903276408881393,bC31
NL,2010,809.4051114061322,bC31
PL,2010,4561.216413141665,bC31
PT,2010,765.8409139634358,bC31
RO,2010,1163.5336370080006,bC31
SK,2010,453.3195050669288,bC31
SI,2010,272.6492555578434,bC31
ES,2010,3686.519558158177,bC31
SE,2010,1382.0471196170733,bC31
UK,2010,3592.523385761531,bC31
AT,2011,1185.4546817588905,bC31
BE,2011,1025.8989294340663,bC31
BG,2011,263.9970886368925,bC31
HR,2011,244.34656562313413,bC31
CY,2011,33.19921911833938,bC31
CZ,2011,625.3975690521387,bC31
DK,2011,993.2199551949864,bC31
EE,2011,257.77440160235693,bC31
EU27_2020,2011,46675.49171749035,bC31
EU28,2011,49135.83011733647,bC31
FI,2011,500.54400186197,bC31
FR,2011,3257.1099372917797,bC31
DE,2011,9994.063342928346,bC31
EL,2011,356.48218724346475,bC31
HU,2011,341.1967080731114,bC31
IE,2011,236.61766019429882,bC31
IT,2011,12600.047715512483,bC31
LV,2011,124.42070935523232,bC31
LT,2011,739.215016652612,bC31
LU,2011,2.9621430041173227,bC31
MT,2011,25.79275124232706,bC31
NL,2011,818.4630523143397,bC31
PL,2011,5035.213681667516,bC31
PT,2011,687.0679250867297,bC31
RO,2011,1185.0654615888843,bC31
SK,2011,453.21428908724135,bC31
SI,2011,243.47610619716752,bC31
ES,2011,3129.539201310737,bC31
SE,2011,1520.5850103709186,bC31
UK,2011,3251.834573008695,bC31
AT,2012,1204.1657707648274,bC31
BE,2012,930.4379630532584,bC31
BG,2012,274.1301608482162,bC31
HR,2012,274.35349313694115,bC31
CY,2012,27.874299034899764,bC31
CZ,2012,672.6433363068693,bC31
DK,2012,962.4740003442296,bC31
EE,2012,262.4620828221889,bC31
EU27_2020,2012,45266.88699810318,bC31
EU28,2012,49116.09115961874,bC31
FI,2012,484.87524377361535,bC31
FR,2012,3270.5063817888677,bC31
DE,2012,10450.503832881031,bC31
EL,2012,215.9924369586491,bC31
HU,2012,349.03731359059753,bC31
IE,2012,234.81869239214248,bC31
IT,2012,11194.606467252017,bC31
LV,2012,147.88715612117434,bC31
LT,2012,853.8030623794352,bC31
LU,2012,3.014137497554834,bC31
MT,2012,25.14929168182537,bC31
NL,2012,926.8657848785597,bC31
PL,2012,4695.929258394102,bC31
PT,2012,659.0905376844357,bC31
RO,2012,1187.4043168113944,bC31
SK,2012,471.1097994158675,bC31
SI,2012,210.17458184921657,bC31
ES,2012,2679.312864271974,bC31
SE,2012,1525.4947862884092,bC31
UK,2012,3546.1909640194226,bC31
AT,2013,1151.6488463554058,bC31
BE,2013,1039.501873238406,bC31
BG,2013,262.6898495757572,bC31
HR,2013,214.94984362616532,bC31
CY,2013,25.22839330616138,bC31
CZ,2013,674.6404916546677,bC31
DK,2013,980.4480021684777,bC31
EE,2013,270.1276351646378,bC31
EU27_2020,2013,44870.838264933445,bC31
EU28,2013,47420.41105217559,bC31
FI,2013,419.4127250874141,bC31
FR,2013,3167.696682889764,bC31
DE,2013,9783.54432207608,bC31
EL,2013,160.7390372336812,bC31
HU,2013,359.0799014524752,bC31
IE,2013,280.7230533287799,bC31
IT,2013,12027.87748980118,bC31
LV,2013,165.2061458379409,bC31
LT,2013,892.8985412483911,bC31
LU,2013,2.9719932705969283,bC31
MT,2013,25.571098280586906,bC31
NL,2013,842.1923566746201,bC31
PL,2013,5120.73947774571,bC31
PT,2013,699.5934924639693,bC31
RO,2013,1257.6633100527913,bC31
SK,2013,508.1684253014383,bC31
SI,2013,188.3688877930496,bC31
ES,2013,2246.9412347601774,bC31
SE,2013,1446.4285241120695,bC31
UK,2013,3442.967346688674,bC31
AT,2014,1094.1957217854488,bC31
BE,2014,1028.1065754135866,bC31
BG,2014,297.503600945732,bC31
HR,2014,211.70627097593936,bC31
CY,2014,22.72796811681393,bC31
CZ,2014,681.0240935282102,bC31
DK,2014,977.7127084484779,bC31
EE,2014,304.69216988041774,bC31
EU27_2020,2014,46611.42588833082,bC31
EU28,2014,50333.00551984094,bC31
FI,2014,418.4816717772651,bC31
FR,2014,3148.0574384520514,bC31
DE,2014,9975.232346704508,bC31
EL,2014,194.56939100712242,bC31
HU,2014,371.87497658073465,bC31
IE,2014,224.79403900313636,bC31
IT,2014,12451.413220111936,bC31
LV,2014,183.5443159364266,bC31
LT,2014,1031.265327982147,bC31
LU,2014,2.935731897413896,bC31
MT,2014,25.80747494630497,bC31
NL,2014,761.1939666398192,bC31
PL,2014,5847.115509061015,bC31
PT,2014,755.4785192352628,bC31
RO,2014,1373.3285547506855,bC31
SK,2014,548.3804442923478,bC31
SI,2014,214.3455813482227,bC31
ES,2014,2212.7287666074967,bC31
SE,2014,1360.6985668613056,bC31
UK,2014,3864.0297721059196,bC31
AT,2015,1150.3300832639375,bC31
BE,2015,932.9426758861032,bC31
BG,2015,316.78444503615464,bC31
HR,2015,218.07703690448938,bC31
CY,2015,22.248662481225782,bC31
CZ,2015,708.7466893325231,bC31
DK,2015,1021.1549937922616,bC31
EE,2015,362.35970041427146,bC31
EU27_2020,2015,48826.32580021336,bC31
EU28,2015,53357.40633349773,bC31
FI,2015,432.61438313089417,bC31
FR,2015,3128.1660912085576,bC31
DE,2015,10450.508183643056,bC31
EL,2015,222.75869525760342,bC31
HU,2015,407.36990257908064,bC31
IE,2015,216.1053011481474,bC31
IT,2015,12784.62225864007,bC31
LV,2015,176.42718542025455,bC31
LT,2015,1048.2233725347944,bC31
LU,2015,2.901919973757113,bC31
MT,2015,25.850759684874106,bC31
NL,2015,802.7799407369876,bC31
PL,2015,6458.679978446711,bC31
PT,2015,937.7053169391561,bC31
RO,2015,1508.4127040652372,bC31
SK,2015,617.5405818965371,bC31
SI,2015,223.40372906395092,bC31
ES,2015,2241.717544968873,bC31
SE,2015,1340.8136882004296,bC31
UK,2015,4667.7764977958295,bC31
AT,2016,1195.0833377084034,bC31
BE,2016,909.0925132536763,bC31
BG,2016,326.7490494380033,bC31
HR,2016,234.9917416636881,bC31
CY,2016,25.225033094157567,bC31
CZ,2016,764.527853935714,bC31
DK,2016,1020.7821722674887,bC31
EE,2016,363.1399448020886,bC31
EU27_2020,2016,51275.42497194544,bC31
EU28,2016,55918.09140060112,bC31
FI,2016,452.6713356015658,bC31
FR,2016,3046.2910250799,bC31
DE,2016,11369.687285926364,bC31
EL,2016,224.56059990360583,bC31
HU,2016,447.90017131939993,bC31
IE,2016,223.9038330001764,bC31
IT,2016,13116.204133554316,bC31
LV,2016,181.6707822173716,bC31
LT,2016,1125.404127342726,bC31
LU,2016,3.005872393709662,bC31
MT,2016,25.970051632927124,bC31
NL,2016,958.5886079897168,bC31
PL,2016,6798.296929062107,bC31
PT,2016,1028.3369421649106,bC31
RO,2016,1661.322118246534,bC31
SK,2016,612.3979052677716,bC31
SI,2016,236.04441592921162,bC31
ES,2016,2341.5051211216532,bC31
SE,2016,1378.503596079872,bC31
UK,2016,4348.524326120436,bC31
AT,2017,1262.7516050458134,bC31
BE,2017,816.7215228064945,bC31
BG,2017,349.1049040174839,bC31
HR,2017,254.71315288630882,bC31
CY,2017,28.355408125574805,bC31
CZ,2017,831.5524875327455,bC31
DK,2017,1004.4582671550819,bC31
EE,2017,387.14351352671366,bC31
EU27_2020,2017,52836.8962094342,bC31
EU28,2017,56384.382260476756,bC31
FI,2017,490.98450279358633,bC31
FR,2017,3275.875119270813,bC31
DE,2017,11137.005563236216,bC31
EL,2017,225.15960342734215,bC31
HU,2017,475.33867959245316,bC31
IE,2017,215.9939266827417,bC31
IT,2017,13351.121756807404,bC31
LV,2017,193.48717494199462,bC31
LT,2017,1248.185973987992,bC31
LU,2017,3.0246275825284954,bC31
MT,2017,25.70159449976169,bC31
NL,2017,1033.2451874366768,bC31
PL,2017,7316.173439228457,bC31
PT,2017,1124.5446537360465,bC31
RO,2017,1687.1759418482861,bC31
SK,2017,613.4223192935924,bC31
SI,2017,252.39489860029647,bC31
ES,2017,2408.0132019436664,bC31
SE,2017,1361.7847590785416,bC31
UK,2017,4117.376450111646,bC31
AT,2008,649.8294488337821,bchem
BE,2008,1309.9091622050646,bchem
BG,2008,101.82787172755756,bchem
HR,2008,31.719642121733557,bchem
CY,2008,7.176692633635984,bchem
CZ,2008,79.37874522101939,bchem
DK,2008,468.7937443807657,bchem
EE,2008,22.716112403216528,bchem
EU27_2020,2008,28086.6151153344,bchem
EU28,2008,33214.6151390618,bchem
FI,2008,472.3003962311837,bchem
FR,2008,5827.36202049959,bchem
DE,2008,7999.157319720505,bchem
EL,2008,217.73607219015838,bchem
HU,2008,147.6500092454246,bchem
IE,2008,110.63851816115766,bchem
IT,2008,5816.979281330263,bchem
LV,2008,64.44195200754528,bchem
LT,2008,34.88583141531003,bchem
LU,2008,1.7991180226648054,bchem
MT,2008,0.4978458145774834,bchem
NL,2008,963.6629763361684,bchem
PL,2008,568.5133000135993,bchem
PT,2008,101.43477314832592,bchem
RO,2008,49.19401202654966,bchem
SK,2008,25.03249343625545,bchem
SI,2008,44.450566833153566,bchem
ES,2008,2335.724034811641,bchem
SE,2008,1962.1892479837293,bchem
UK,2008,4547.737700640011,bchem
AT,2009,556.5133580104928,bchem
BE,2009,1270.8956748528867,bchem
BG,2009,82.88625736989087,bchem
HR,2009,28.488180095521297,bchem
CY,2009,6.734778649952344,bchem
CZ,2009,88.5973139727342,bchem
DK,2009,549.2015491538336,bchem
EE,2009,9.83062835482443,bchem
EU27_2020,2009,24455.857691057838,bchem
EU28,2009,27666.68877277665,bchem
FI,2009,426.68804807265406,bchem
FR,2009,6034.842906207715,bchem
DE,2009,8212.413561037338,bchem
EL,2009,137.77178150215758,bchem
HU,2009,129.83712455356172,bchem
IE,2009,99.31827141357849,bchem
IT,2009,3792.218486503403,bchem
LV,2009,65.85700068034825,bchem
LT,2009,45.782548351237686,bchem
LU,2009,2.0310236159883326,bchem
MT,2009,0.5414348364869648,bchem
NL,2009,729.8542699057679,bchem
PL,2009,498.69372423628965,bchem
PT,2009,112.06030434727036,bchem
RO,2009,42.053095487501615,bchem
SK,2009,14.97064792279983,bchem
SI,2009,28.250519720040106,bchem
ES,2009,2058.402004787858,bchem
SE,2009,1449.548871536747,bchem
UK,2009,3444.317055420535,bchem
AT,2010,650.8191600388274,bchem
BE,2010,1563.2355203256836,bchem
BG,2010,102.02919402825349,bchem
HR,2010,33.17814426043538,bchem
CY,2010,7.412739869403367,bchem
CZ,2010,84.59903854925047,bchem
DK,2010,458.2548938514531,bchem
EE,2010,9.50948455465742,bchem
EU27_2020,2010,28539.005039888667,bchem
EU28,2010,31844.2374393954,bchem
FI,2010,457.39405402653284,bchem
FR,2010,6030.462868439834,bchem
DE,2010,10502.038746378956,bchem
EL,2010,107.65701412714657,bchem
HU,2010,208.161855631139,bchem
IE,2010,100.29397696801621,bchem
IT,2010,4003.8614050796837,bchem
LV,2010,87.45976442047376,bchem
LT,2010,51.18144135729476,bchem
LU,2010,1.8992045065849408,bchem
MT,2010,0.2558030081323759,bchem
NL,2010,808.6286816827076,bchem
PL,2010,577.6210667184544,bchem
PT,2010,144.37569525395838,bchem
RO,2010,39.87535026744885,bchem
SK,2010,56.3137684281261,bchem
SI,2010,29.57531433392449,bchem
ES,2010,2349.404120499774,bchem
SE,2010,1445.1005074480279,bchem
UK,2010,2985.3760216811406,bchem
AT,2011,351.0148263157166,bchem
BE,2011,1665.881717534639,bchem
BG,2011,124.6029595561748,bchem
HR,2011,38.765383471363684,bchem
CY,2011,7.1620186563773025,bchem
CZ,2011,79.50363045093067,bchem
DK,2011,483.24319705300525,bchem
EE,2011,12.020006109928449,bchem
EU27_2020,2011,31478.23003825116,bchem
EU28,2011,35019.683593267204,bchem
FI,2011,498.2892668610289,bchem
FR,2011,6398.245325993413,bchem
DE,2011,12226.724378976694,bchem
EL,2011,100.37447135909471,bchem
HU,2011,232.8917267459527,bchem
IE,2011,115.02999115033138,bchem
IT,2011,4368.378143714944,bchem
LV,2011,87.12614736808426,bchem
LT,2011,56.99500414612025,bchem
LU,2011,1.895828146672444,bchem
MT,2011,0.2493733711994021,bchem
NL,2011,814.5216564404589,bchem
PL,2011,615.1953405805664,bchem
PT,2011,164.95765308738467,bchem
RO,2011,32.19974995848199,bchem
SK,2011,72.31559877903685,bchem
SI,2011,31.46033771346683,bchem
ES,2011,2497.918319864647,bchem
SE,2011,1423.6752385039385,bchem
UK,2011,3581.0706321265584,bchem
AT,2012,375.2642753246489,bchem
BE,2012,1851.8616699598044,bchem
BG,2012,78.59831286503464,bchem
HR,2012,41.60954111214551,bchem
CY,2012,6.674903772683221,bchem
CZ,2012,76.03998208270035,bchem
DK,2012,631.9382290345386,bchem
EE,2012,7.482558222525222,bchem
EU27_2020,2012,33610.918923520774,bchem
EU28,2012,35798.756313291364,bchem
FI,2012,583.8224177305218,bchem
FR,2012,4682.775865121567,bchem
DE,2012,12216.918214232146,bchem
