geo_code,time,value,type
EU27_2020,2009,25842.32555490187,bC16
EU28,2009,28051.63089873735,bC16
FI,2009,820.3504838347667,bC16
FR,2009,3010.5533125140255,bC16
DE,2009,5070.850103655591,bC16
EL,2009,291.46232058251206,bC16
HU,2009,173.29905657167114,bC16
IE,2009,264.20000000000005,bC16
IT,2009,4014.995658222521,bC16
LV,2009,224.93195997036696,bC16
LT,2009,167.9454577115565,bC16
LU,2009,5.4,bC16
MT,2009,3.2,bC16
NL,2009,666.7538034662341,bC16
PL,2009,1497.3089061532642,bC16
PT,2009,607.5807037228393,bC16
RO,2009,458.6575017416512,bC16
SK,2009,130.4248571144938,bC16
SI,2009,157.61024106986414,bC16
ES,2009,2195.134541875861,bC16
SE,2009,1627.7846281370587,bC16
UK,2009,2207.842642336192,bC16
AT,2010,1993.5507204833207,bC16
BE,2010,760.3084851115718,bC16
BG,2010,80.711848801222,bC16
HR,2010,119.9690487230378,bC16
CY,2010,70.78522858202159,bC16
CZ,2010,837.4186112371273,bC16
DK,2010,492.1,bC16
EE,2010,282.90945722233505,bC16
EU27_2020,2010,28384.507064212165,bC16
EU28,2010,30938.433544464813,bC16
FI,2010,1144.3147084055825,bC16
FR,2010,3165.7851078190583,bC16
DE,2010,5972.933484273781,bC16
EL,2010,279.9408626012437,bC16
HU,2010,188.99632167592793,bC16
IE,2010,216.0,bC16
IT,2010,4026.305995058667,bC16
LV,2010,381.2309365416181,bC16
LT,2010,177.59005277297845,bC16
LU,2010,5.4,bC16
MT,2010,2.9,bC16
NL,2010,624.1939331336296,bC16
PL,2010,1610.0527303297185,bC16
PT,2010,681.0221886897901,bC16
RO,2010,537.1614519432991,bC16
SK,2010,400.2773983060853,bC16
SI,2010,168.67486129285413,bC16
ES,2010,2042.900756664993,bC16
SE,2010,2049.9908974319264,bC16
UK,2010,2549.08834637716,bC16
AT,2011,2078.417590354362,bC16
BE,2011,795.9084167513985,bC16
BG,2011,85.40961034304816,bC16
HR,2011,162.69737397046987,bC16
CY,2011,62.29278289760169,bC16
CZ,2011,837.4183361455493,bC16
DK,2011,473.09999999999985,bC16
EE,2011,326.6963490663019,bC16
EU27_2020,2011,28955.00047201978,bC16
EU28,2011,31217.542290622598,bC16
FI,2011,1125.7738955743732,bC16
FR,2011,3189.6728816769128,bC16
DE,2011,6188.6220423863415,bC16
EL,2011,173.52594147131126,bC16
HU,2011,181.33760363626038,bC16
IE,2011,216.50000000000003,bC16
IT,2011,4277.9947801857725,bC16
LV,2011,393.8505532431447,bC16
LT,2011,196.95405298459343,bC16
LU,2011,5.4,bC16
MT,2011,2.9,bC16
NL,2011,660.3025157338258,bC16
PL,2011,1701.7653911480752,bC16
PT,2011,628.9247672816405,bC16
RO,2011,601.2576059274078,bC16
SK,2011,330.1697624667172,bC16
SI,2011,182.05090203548323,bC16
ES,2011,1827.9863111294687,bC16
SE,2011,1860.8770754400011,bC16
UK,2011,2737.1322435429565,bC16
AT,2012,1929.656746582587,bC16
BE,2012,775.4654463315388,bC16
BG,2012,88.77654315435178,bC16
HR,2012,168.40099610923747,bC16
CY,2012,52.59621385643402,bC16
CZ,2012,837.136212611452,bC16
DK,2012,483.4,bC16
EE,2012,336.52206771521617,bC16
EU27_2020,2012,26572.17712868045,bC16
EU28,2012,30069.63635189641,bC16
FI,2012,1087.6908184282097,bC16
FR,2012,3035.911382969197,bC16
DE,2012,5741.763261365362,bC16
EL,2012,117.80765511335663,bC16
HU,2012,172.8425863156055,bC16
IE,2012,225.4,bC16
IT,2012,3684.839349084031,bC16
LV,2012,411.17408975825964,bC16
LT,2012,187.11546966941108,bC16
LU,2012,5.4,bC16
MT,2012,2.9,bC16
NL,2012,611.9289300998572,bC16
PL,2012,1544.7142858001284,bC16
PT,2012,605.4802575567734,bC16
RO,2012,597.1912107575987,bC16
SK,2012,229.68667510141842,bC16
SI,2012,177.64484000902843,bC16
ES,2012,1581.5255525694213,bC16
SE,2012,1779.233437441813,bC16
UK,2012,3198.2373348554884,bC16
AT,2013,1958.426362020914,bC16
BE,2013,710.8137646742916,bC16
BG,2013,97.42356619964676,bC16
HR,2013,176.80351505464836,bC16
CY,2013,32.39813589500391,bC16
CZ,2013,837.4251562494278,bC16
DK,2013,484.2,bC16
EE,2013,381.9008713489313,bC16
EU27_2020,2013,26627.51896392353,bC16
EU28,2013,29494.71798016589,bC16
FI,2013,1119.854577204992,bC16
FR,2013,2922.390779443757,bC16
DE,2013,5886.431401937489,bC16
EL,2013,63.36402703680437,bC16
HU,2013,181.4619827979445,bC16
IE,2013,231.8,bC16
IT,2013,3582.3744983557713,bC16
LV,2013,420.98025702701887,bC16
LT,2013,224.59896269520425,bC16
LU,2013,5.1,bC16
MT,2013,2.9,bC16
NL,2013,466.6104260890264,bC16
PL,2013,1722.3954090644079,bC16
PT,2013,613.7210000852643,bC16
RO,2013,617.7851897648768,bC16
SK,2013,206.69778417796383,bC16
SI,2013,185.14877731817612,bC16
ES,2013,1469.8113271053878,bC16
SE,2013,1859.819454631896,bC16
UK,2013,3074.514932689485,bC16
AT,2014,1983.3555540584248,bC16
BE,2014,732.9504263208748,bC16
BG,2014,106.3419591757621,bC16
HR,2014,206.24201512854856,bC16
CY,2014,30.79761678080389,bC16
CZ,2014,837.4102151008686,bC16
DK,2014,500.19999999999993,bC16
EE,2014,425.5906967195935,bC16
EU27_2020,2014,27747.38732813624,bC16
EU28,2014,31068.247423410714,bC16
FI,2014,1165.0566730470316,bC16
FR,2014,3004.065532333333,bC16
DE,2014,6082.472753693832,bC16
EL,2014,62.408994616707446,bC16
HU,2014,196.17525818922883,bC16
IE,2014,269.0,bC16
IT,2014,3498.392134565885,bC16
LV,2014,448.37535260470713,bC16
LT,2014,271.25494945716673,bC16
LU,2014,6.0,bC16
MT,2014,2.9,bC16
NL,2014,494.23782062678805,bC16
PL,2014,1915.778179740683,bC16
PT,2014,631.5196661239388,bC16
RO,2014,603.9140234320289,bC16
SK,2014,279.1167007393164,bC16
SI,2014,197.4593201688405,bC16
ES,2014,1453.2298335554542,bC16
SE,2014,2121.1153182462403,bC16
UK,2014,3212.6770019443097,bC16
AT,2015,2162.8918379545253,bC16
BE,2015,734.2588565439562,bC16
BG,2015,109.31934244136845,bC16
HR,2015,233.58070208701312,bC16
CY,2015,35.59884210072219,bC16
CZ,2015,834.7775081652015,bC16
DK,2015,513.0999999999998,bC16
EE,2015,467.6489743656964,bC16
EU27_2020,2015,28799.289151275112,bC16
EU28,2015,33218.03221773661,bC16
FI,2015,1179.432252550388,bC16
FR,2015,2862.9576091050226,bC16
DE,2015,6577.253697306626,bC16
EL,2015,58.47291007009729,bC16
HU,2015,217.7694186199575,bC16
IE,2015,274.4,bC16
IT,2015,3509.314402295962,bC16
LV,2015,477.20865077377516,bC16
LT,2015,271.85268537536035,bC16
LU,2015,6.2,bC16
MT,2015,2.9,bC16
NL,2015,555.0275178962354,bC16
PL,2015,1972.0456599687204,bC16
PT,2015,680.2214300960497,bC16
RO,2015,614.6296681708128,bC16
SK,2015,285.76741065277264,bC16
SI,2015,220.65083335968512,bC16
ES,2015,1604.339856043476,bC16
SE,2015,2112.2087136935347,bC16
UK,2015,4356.956249683703,bC16
AT,2016,2307.0692697350096,bC16
BE,2016,784.3486034211953,bC16
BG,2016,122.52470686749024,bC16
HR,2016,231.61544574686883,bC16
CY,2016,37.1988620579448,bC16
CZ,2016,890.5962196098152,bC16
DK,2016,530.1,bC16
EE,2016,476.97600436203936,bC16
EU27_2020,2016,29521.754377820063,bC16
EU28,2016,33768.13919522457,bC16
FI,2016,1183.5014551559545,bC16
FR,2016,2931.394010566548,bC16
DE,2016,6586.198442537966,bC16
EL,2016,66.99688860016467,bC16
HU,2016,232.05483777618332,bC16
IE,2016,229.29999999999995,bC16
IT,2016,3665.81869134236,bC16
LV,2016,511.6029746287914,bC16
LT,2016,295.4256861352113,bC16
LU,2016,6.3,bC16
MT,2016,2.9,bC16
NL,2016,626.6908602657119,bC16
PL,2016,2007.5908476205109,bC16
PT,2016,722.2204412994034,bC16
RO,2016,565.6417176911867,bC16
SK,2016,234.75685492549744,bC16
SI,2016,227.000745535044,bC16
ES,2016,1642.7204129271383,bC16
SE,2016,2081.759783556313,bC16
UK,2016,4214.71420911496,bC16
AT,2017,2390.4451879833027,bC16
BE,2017,847.6454466769023,bC16
BG,2017,135.2402901095073,bC16
HR,2017,276.0867090175643,bC16
CY,2017,45.39755844816651,bC16
CZ,2017,946.721424014993,bC16
DK,2017,565.8,bC16
EE,2017,505.32100141028894,bC16
EU27_2020,2017,31059.24959085265,bC16
EU28,2017,34889.12128221915,bC16
FI,2017,1046.3637275216001,bC16
FR,2017,3362.599169674781,bC16
DE,2017,6737.2527998862215,bC16
EL,2017,75.89313515633152,bC16
HU,2017,256.6541884797179,bC16
IE,2017,273.0,bC16
IT,2017,3688.912136084946,bC16
LV,2017,571.4078336330864,bC16
LT,2017,299.5009819794888,bC16
LU,2017,6.6,bC16
MT,2017,2.9,bC16
NL,2017,637.4670491286176,bC16
PL,2017,2043.6185355469377,bC16
PT,2017,771.3168548517212,bC16
RO,2017,508.7224866455848,bC16
SK,2017,263.0334585980485,bC16
SI,2017,238.40692924597286,bC16
ES,2017,1885.2570021117672,bC16
SE,2017,2262.0983053852688,bC16
UK,2017,3788.0110624622985,bC16
AT,2008,1598.3625,bC17
BE,2008,991.65,bC17
BG,2008,64.975,bC17
HR,2008,75.27499999999998,bC17
CY,2008,25.625,bC17
CZ,2008,369.09999999999985,bC17
DK,2008,406.75,bC17
EE,2008,17.7125,bC17
EU27_2020,2008,35256.28750000001,bC17
EU28,2008,38648.4625,bC17
FI,2008,2822.100000000001,bC17
FR,2008,4130.7249999999985,bC17
DE,2008,9393.649999999998,bC17
EL,2008,356.975,bC17
HU,2008,313.8625,bC17
IE,2008,149.4125,bC17
IT,2008,4233.700000000002,bC17
LV,2008,27.55,bC17
LT,2008,60.925,bC17
MT,2008,1.85,bC17
NL,2008,566.7,bC17
PL,2008,1568.9125,bC17
PT,2008,661.6125,bC17
RO,2008,155.21249999999995,bC17
SK,2008,114.91249999999998,bC17
SI,2008,146.85,bC17
ES,2008,3411.9,bC17
SE,2008,3442.1874999999995,bC17
UK,2008,3392.175,bC17
AT,2009,1549.9999999999998,bC17
BE,2009,932.975,bC17
BG,2009,67.83749999999999,bC17
HR,2009,60.3625,bC17
CY,2009,21.4,bC17
CZ,2009,369.09999999999985,bC17
DK,2009,370.15,bC17
EE,2009,17.9875,bC17
EU27_2020,2009,32958.075,bC17
EU28,2009,35865.687500000015,bC17
FI,2009,2925.4,bC17
FR,2009,3968.9125,bC17
DE,2009,9084.6625,bC17
EL,2009,373.1875,bC17
HU,2009,294.05,bC17
IE,2009,166.6875,bC17
IT,2009,3496.3625,bC17
LV,2009,22.0375,bC17
LT,2009,60.675,bC17
MT,2009,1.7625000000000002,bC17
NL,2009,524.1,bC17
PL,2009,1499.6500000000005,bC17
PT,2009,632.0625,bC17
RO,2009,131.975,bC17
SK,2009,129.1625,bC17
SI,2009,150.5,bC17
ES,2009,3012.1249999999995,bC17
SE,2009,2949.65,bC17
UK,2009,2907.6125,bC17
AT,2010,1653.3375,bC17
BE,2010,955.475,bC17
BG,2010,62.8625,bC17
HR,2010,42.2125,bC17
CY,2010,21.2,bC17
CZ,2010,369.09999999999985,bC17
DK,2010,359.4,bC17
EE,2010,17.8125,bC17
EU27_2020,2010,35601.22500000001,bC17
EU28,2010,39430.325,bC17
FI,2010,2917.9,bC17
FR,2010,4062.9375,bC17
DE,2010,9277.6375,bC17
EL,2010,339.025,bC17
HU,2010,302.9125,bC17
IE,2010,138.1375,bC17
IT,2010,4447.1625,bC17
LV,2010,22.15,bC17
LT,2010,62.96250000000001,bC17
MT,2010,1.15,bC17
NL,2010,561.6,bC17
PL,2010,1606.1999999999996,bC17
PT,2010,909.5499999999997,bC17
RO,2010,141.87499999999997,bC17
SK,2010,124.3625,bC17
SI,2010,124.675,bC17
ES,2010,3313.0000000000005,bC17
SE,2010,3627.0875,bC17
UK,2010,3829.1,bC17
AT,2011,1708.1375,bC17
BE,2011,964.0499999999997,bC17
BG,2011,60.96249999999999,bC17
HR,2011,61.1,bC17
CY,2011,18.925,bC17
CZ,2011,369.1,bC17
DK,2011,375.47499999999985,bC17
EE,2011,19.6125,bC17
EU27_2020,2011,36617.1125,bC17
EU28,2011,41939.4,bC17
FI,2011,2921.8,bC17
FR,2011,3995.9,bC17
DE,2011,9352.6625,bC17
EL,2011,276.075,bC17
HU,2011,302.5125,bC17
IE,2011,125.45,bC17
IT,2011,4581.2625,bC17
LV,2011,23.2125,bC17
LT,2011,70.3625,bC17
MT,2011,1.15,bC17
NL,2011,591.0,bC17
PL,2011,1793.3625,bC17
PT,2011,829.6250000000001,bC17
RO,2011,156.98749999999995,bC17
SK,2011,116.8625,bC17
SI,2011,122.0,bC17
ES,2011,3366.975,bC17
SE,2011,3711.4125,bC17
UK,2011,4372.0875,bC17
AT,2012,1683.5749999999996,bC17
BE,2012,945.65,bC17
BG,2012,69.8875,bC17
HR,2012,67.225,bC17
CY,2012,18.45,bC17
CZ,2012,369.1,bC17
DK,2012,342.4125,bC17
EE,2012,22.6125,bC17
EU27_2020,2012,36945.6,bC17
EU28,2012,41564.8875,bC17
FI,2012,2764.2,bC17
FR,2012,4070.4125,bC17
DE,2012,9596.05,bC17
EL,2012,266.225,bC17
HU,2012,300.225,bC17
IE,2012,132.575,bC17
IT,2012,4411.812500000001,bC17
LV,2012,30.25,bC17
LT,2012,77.13749999999997,bC17
MT,2012,1.15,bC17
NL,2012,600.1,bC17
PL,2012,1804.925,bC17
PT,2012,817.1875,bC17
RO,2012,170.70000000000005,bC17
SK,2012,114.3625,bC17
SI,2012,122.15,bC17
ES,2012,3247.8375,bC17
SE,2012,3472.9125,bC17
UK,2012,4619.2875,bC17
AT,2013,1650.25,bC17
BE,2013,939.875,bC17
BG,2013,72.5125,bC17
HR,2013,65.925,bC17
CY,2013,17.0125,bC17
CZ,2013,369.09999999999985,bC17
DK,2013,371.025,bC17
EE,2013,22.312500000000004,bC17
EU27_2020,2013,35919.425,bC17
EU28,2013,40926.55,bC17
FI,2013,2793.4,bC17
FR,2013,3914.975,bC17
DE,2013,9562.1,bC17
EL,2013,253.12500000000003,bC17
HU,2013,313.175,bC17
IE,2013,131.5875,bC17
IT,2013,4456.225,bC17
LV,2013,30.249999999999996,bC17
LT,2013,97.45000000000002,bC17
MT,2013,1.15,bC17
NL,2013,565.4,bC17
PL,2013,1951.125,bC17
PT,2013,802.2875000000003,bC17
RO,2013,180.7375,bC17
SK,2013,113.3625,bC17
SI,2013,124.4,bC17
ES,2013,3083.5125,bC17
SE,2013,3378.5124999999994,bC17
UK,2013,4472.7249999999985,bC17
AT,2014,1688.625,bC17
BE,2014,1034.4875000000004,bC17
BG,2014,82.7625,bC17
HR,2014,70.85,bC17
CY,2014,17.0125,bC17
CZ,2014,369.1,bC17
DK,2014,355.5625,bC17
EE,2014,21.4125,bC17
EU27_2020,2014,37379.587500000016,bC17
EU28,2014,43053.825,bC17
FI,2014,3008.0,bC17
FR,2014,4009.8,bC17
DE,2014,10063.812499999996,bC17
EL,2014,285.1124999999999,bC17
HU,2014,323.2875,bC17
IE,2014,142.9125,bC17
IT,2014,4851.9375,bC17
LV,2014,32.0875,bC17
LT,2014,110.3625,bC17
MT,2014,1.15,bC17
NL,2014,599.2,bC17
PL,2014,2066.7375,bC17
PT,2014,706.6999999999998,bC17
RO,2014,189.575,bC17
SK,2014,125.7625,bC17
SI,2014,128.41249999999997,bC17
ES,2014,2693.25,bC17
SE,2014,3724.375,bC17
UK,2014,4810.0374999999985,bC17
AT,2015,1682.0625,bC17
BE,2015,1025.875,bC17
BG,2015,104.725,bC17
HR,2015,77.25,bC17
CY,2015,16.75,bC17
CZ,2015,369.1,bC17
DK,2015,350.4,bC17
EE,2015,20.5125,bC17
EU27_2020,2015,38661.912499999984,bC17
EU28,2015,45178.15,bC17
FI,2015,3274.2000000000007,bC17
FR,2015,4074.6375,bC17
DE,2015,10301.224999999997,bC17
EL,2015,298.2,bC17
HU,2015,340.45,bC17
IE,2015,184.5,bC17
IT,2015,4812.8875,bC17
LV,2015,30.287499999999994,bC17
LT,2015,114.15,bC17
MT,2015,1.15,bC17
NL,2015,583.7,bC17
PL,2015,2127.3625,bC17
PT,2015,881.3,bC17
RO,2015,201.275,bC17
SK,2015,130.5625,bC17
SI,2015,125.2,bC17
ES,2015,3027.9375,bC17
SE,2015,3825.8,bC17
UK,2015,5416.837499999999,bC17
AT,2016,1716.3625,bC17
BE,2016,1029.2625,bC17
BG,2016,110.94999999999996,bC17
HR,2016,84.14999999999998,bC17
CY,2016,18.3625,bC17
CZ,2016,420.0,bC17
DK,2016,380.0,bC17
EE,2016,22.312500000000004,bC17
EU27_2020,2016,39686.3,bC17
EU28,2016,45659.31249999999,bC17
FI,2016,3183.4999999999986,bC17
FR,2016,4240.025,bC17
DE,2016,10557.374999999998,bC17
EL,2016,302.3375,bC17
HU,2016,381.22499999999985,bC17
IE,2016,155.0875,bC17
IT,2016,5194.0375,bC17
LV,2016,30.25,bC17
LT,2016,129.15,bC17
MT,2016,1.15,bC17
NL,2016,601.8,bC17
PL,2016,2188.525,bC17
PT,2016,836.7625,bC17
RO,2016,224.775,bC17
SK,2016,136.8625,bC17
SI,2016,125.4875,bC17
ES,2016,3108.3875000000007,bC17
SE,2016,3800.987499999999,bC17
UK,2016,4940.112499999998,bC17
AT,2017,1724.5625,bC17
BE,2017,1036.8,bC17
BG,2017,117.6875,bC17
HR,2017,89.25,bC17
CY,2017,17.3625,bC17
CZ,2017,460.8,bC17
DK,2017,363.4625,bC17
EE,2017,21.987500000000004,bC17
EU27_2020,2017,41701.6875,bC17
EU28,2017,47617.53750000001,bC17
FI,2017,3722.6,bC17
FR,2017,4753.049999999998,bC17
DE,2017,10738.85,bC17
EL,2017,294.675,bC17
HU,2017,403.5125,bC17
IE,2017,164.9875,bC17
IT,2017,5323.45,bC17
LV,2017,29.125,bC17
LT,2017,143.0625,bC17
MT,2017,1.15,bC17
NL,2017,573.5,bC17
PL,2017,2422.7875,bC17
PT,2017,865.5124999999998,bC17
RO,2017,229.37500000000003,bC17
SK,2017,135.4625,bC17
SI,2017,129.6,bC17
ES,2017,3364.1874999999995,bC17
SE,2017,3902.275,bC17
UK,2017,4665.35,bC17
AT,2008,750.8719523509192,bC21
BE,2008,1692.0507532873469,bC21
BG,2008,41.44447549230176,bC21
HR,2008,125.85614378916388,bC21
CY,2008,27.397710377076145,bC21
CZ,2008,161.1019446421133,bC21
DK,2008,1734.86790348556,bC21
EE,2008,5.150000000000001,bC21
EU27_2020,2008,33273.88329461749,bC21
EU28,2008,40385.33240937623,bC21
FI,2008,307.79480842644625,bC21
FR,2008,4712.783137425989,bC21
DE,2008,7640.907252487291,bC21
EL,2008,254.1459418252681,bC21
HU,2008,475.3061441360615,bC21
IE,2008,3991.447922631655,bC21
IT,2008,3728.544263406117,bC21
LT,2008,7.000000000000003,bC21
NL,2008,1019.3235838067143,bC21
PL,2008,708.4334873048007,bC21
PT,2008,219.2962438483866,bC21
RO,2008,135.19870465839568,bC21
SK,2008,35.828470898445936,bC21
SI,2008,402.0,bC21
ES,2008,2327.115212940519,bC21
SE,2008,2378.7112846458745,bC21
UK,2008,5168.044907325115,bC21
AT,2009,878.4482410985103,bC21
BE,2009,1717.2802718550954,bC21
BG,2009,53.332155941083144,bC21
HR,2009,125.82471886048836,bC21
CY,2009,27.352095920644594,bC21
CZ,2009,175.64887272134558,bC21
DK,2009,1745.6947610621037,bC21
EE,2009,4.050000000000002,bC21
EU27_2020,2009,33669.460237088664,bC21
EU28,2009,40674.001949003934,bC21
FI,2009,323.148427251311,bC21
FR,2009,4323.821185639397,bC21
DE,2009,7116.1585527679235,bC21
EL,2009,345.6604405789016,bC21
HU,2009,478.8627202277176,bC21
IE,2009,4815.564371611777,bC21
IT,2009,3805.4379435597334,bC21
LT,2009,13.188972528105225,bC21
NL,2009,1019.3019911528977,bC21
PL,2009,579.2136240878002,bC21
PT,2009,200.98729909148793,bC21
RO,2009,122.56934232763105,bC21
SK,2009,37.74930796692581,bC21
SI,2009,402.0,bC21
ES,2009,2126.443694106202,bC21
SE,2009,2387.6287125179533,bC21
UK,2009,4189.001955916374,bC21
AT,2010,970.329270785728,bC21
BE,2010,3108.831806011521,bC21
BG,2010,54.074316189665794,bC21
HR,2010,125.94578310722521,bC21
CY,2010,27.493649993549248,bC21
CZ,2010,177.1830214904653,bC21
DK,2010,1754.169026583499,bC21
EE,2010,4.1793301956526365,bC21
EU27_2020,2010,36056.094776246035,bC21
EU28,2010,41612.3015292909,bC21
FI,2010,381.5588599526177,bC21
FR,2010,4677.092161302919,bC21
DE,2010,7177.9834794480375,bC21
EL,2010,271.1252773434598,bC21
HU,2010,583.772154176087,bC21
IE,2010,4809.834783623555,bC21
IT,2010,4491.815248395224,bC21
LT,2010,13.187608940813833,bC21
NL,2010,902.6582361505024,bC21
PL,2010,687.2234479432981,bC21
PT,2010,198.50621885175843,bC21
RO,2010,184.2369391874559,bC21
SK,2010,52.82279572922727,bC21
SI,2010,402.0,bC21
ES,2010,2222.80721944996,bC21
SE,2010,2372.507646309256,bC21
UK,2010,4577.905437106615,bC21
AT,2011,928.336970908972,bC21
BE,2011,2410.5507507009816,bC21
BG,2011,56.2491323998213,bC21
HR,2011,125.97414792447915,bC21
CY,2011,27.889503774923263,bC21
CZ,2011,162.73788731611484,bC21
DK,2011,1922.486113633956,bC21
EE,2011,4.097428394721022,bC21
EU27_2020,2011,35322.50458799183,bC21
EU28,2011,41751.15003693492,bC21
FI,2011,433.53639170351255,bC21
FR,2011,4569.280135888145,bC21
DE,2011,7430.560647416497,bC21
EL,2011,210.7752005548444,bC21
HU,2011,640.429264340476,bC21
IE,2011,5510.338970938297,bC21
IT,2011,4291.832275280172,bC21
LT,2011,6.394640230091992,bC21
NL,2011,1137.8247891394406,bC21
PL,2011,612.2063773096946,bC21
PT,2011,185.5448358988713,bC21
RO,2011,158.00443764142582,bC21
SK,2011,52.82493733968508,bC21
SI,2011,402.0,bC21
ES,2011,1973.4997463270406,bC21
SE,2011,2374.386989531444,bC21
UK,2011,4859.386845555738,bC21
AT,2012,883.6858152369726,bC21
BE,2012,2410.7556558246647,bC21
BG,2012,64.79783977026915,bC21
HR,2012,125.97893926410187,bC21
CY,2012,30.69827988872977,bC21
CZ,2012,162.25625739533444,bC21
DK,2012,2348.513882778376,bC21
EE,2012,4.1241342498631814,bC21
EU27_2020,2012,35129.91443859832,bC21
EU28,2012,40484.60297693466,bC21
FI,2012,436.0836884366531,bC21
FR,2012,4683.7934208081515,bC21
DE,2012,7273.143749878814,bC21
EL,2012,220.63904324584828,bC21
HU,2012,646.7583982440477,bC21
IE,2012,4895.708328877456,bC21
IT,2012,4101.211864425477,bC21
LT,2012,11.091536458058306,bC21
NL,2012,1516.4575288382598,bC21
PL,2012,492.79350452075,bC21
PT,2012,210.53404526583333,bC21
RO,2012,154.6439064561533,bC21
SK,2012,52.82235692646936,bC21
SI,2012,402.0,bC21
ES,2012,2215.2696914470985,bC21
SE,2012,2371.1202883950004,bC21
UK,2012,4743.901788883217,bC21
AT,2013,938.3474228770392,bC21
BE,2013,3220.7630119228124,bC21
BG,2013,64.91960787333929,bC21
HR,2013,129.32695187043666,bC21
CY,2013,30.72758165158805,bC21
CZ,2013,158.19734784231255,bC21
DK,2013,2409.666850598179,bC21
EE,2013,4.060407688763832,bC21
EU27_2020,2013,35087.088633787025,bC21
EU28,2013,39650.3011631234,bC21
FI,2013,431.8468701267192,bC21
FR,2013,4674.281661191991,bC21
DE,2013,7177.224778658245,bC21
EL,2013,325.22759636353624,bC21
HU,2013,558.6430095213884,bC21
IE,2013,4353.143114648485,bC21
IT,2013,4253.614819362691,bC21
LT,2013,15.839330372868085,bC21
NL,2013,812.2256499276767,bC21
PL,2013,666.0859851021413,bC21
PT,2013,224.29820398044743,bC21
RO,2013,173.5828849031246,bC21
SK,2013,52.78858447890367,bC21
SI,2013,402.0,bC21
ES,2013,2349.169302772888,bC21
SE,2013,2784.46078388361,bC21
UK,2013,4210.558526573532,bC21
AT,2014,1142.400212280219,bC21
BE,2014,3120.8846852339943,bC21
BG,2014,64.87059265943552,bC21
HR,2014,137.19093898717622,bC21
CY,2014,30.89648072993025,bC21
CZ,2014,155.03669975284132,bC21
DK,2014,2902.811979996572,bC21
EE,2014,4.0411429436524235,bC21
EU27_2020,2014,36473.619301617386,bC21
EU28,2014,41126.03664088675,bC21
FI,2014,430.90048334341765,bC21
FR,2014,4544.557521711267,bC21
DE,2014,7850.532994509309,bC21
EL,2014,276.547748686069,bC21
HU,2014,592.5749924379045,bC21
IE,2014,4325.535481040686,bC21
IT,2014,4088.578968274544,bC21
LT,2014,31.186465838241297,bC21
NL,2014,772.1851249461347,bC21
PL,2014,515.4032501167579,bC21
PT,2014,224.2623000106254,bC21
RO,2014,177.76389913672284,bC21
SK,2014,52.791329814612894,bC21
SI,2014,402.0,bC21
ES,2014,2793.81652065314,bC21
SE,2014,2780.456658546817,bC21
UK,2014,3477.7600601176814,bC21
AT,2015,1160.1632059450847,bC21
BE,2015,3085.0052926038434,bC21
BG,2015,63.38078324750167,bC21
HR,2015,121.23641395946484,bC21
CY,2015,30.89063160955882,bC21
CZ,2015,157.03209024808902,bC21
DK,2015,2904.294311402537,bC21
EE,2015,4.038996760173248,bC21
EU27_2020,2015,36641.175150805895,bC21
EU28,2015,41470.47127874283,bC21
FI,2015,433.6271927753191,bC21
FR,2015,4950.1232794819425,bC21
DE,2015,7274.211592350313,bC21
EL,2015,313.0031183197919,bC21
HU,2015,643.1052797675774,bC21
IE,2015,4329.420718159949,bC21
IT,2015,4368.33664735408,bC21
LT,2015,60.733468809335186,bC21
NL,2015,921.4876045281122,bC21
PL,2015,590.532690267318,bC21
PT,2015,258.09603927935035,bC21
RO,2015,172.95961296007698,bC21
SK,2015,52.79191355324952,bC21
SI,2015,402.0,bC21
ES,2015,2635.641917212026,bC21
SE,2015,2783.7546786672997,bC21
UK,2015,3689.155523799806,bC21
AT,2016,1130.412458392188,bC21
BE,2016,4299.570842548102,bC21
BG,2016,64.40013187842085,bC21
HR,2016,154.08786913363517,bC21
CY,2016,30.935650472803804,bC21
CZ,2016,157.32338691221256,bC21
DK,2016,2911.674593795324,bC21
EE,2016,7.064231091178256,bC21
EU27_2020,2016,39495.174502321315,bC21
EU28,2016,41887.10598618206,bC21
FI,2016,433.4966126676874,bC21
FR,2016,5425.535134225219,bC21
DE,2016,8132.041125154181,bC21
EL,2016,310.8012690669122,bC21
HU,2016,616.0328857034874,bC21
IE,2016,4331.275296116764,bC21
IT,2016,4552.2421224732425,bC21
LT,2016,60.738862308024856,bC21
NL,2016,909.2858872063814,bC21
PL,2016,545.195429744257,bC21
PT,2016,265.0417392207168,bC21
RO,2016,183.91290737362598,bC21
SK,2016,52.78415418417326,bC21
SI,2016,402.0,bC21
ES,2016,2722.157947850637,bC21
SE,2016,2782.423589980494,bC21
UK,2016,1916.1256519189585,bC21
AT,2017,1136.6901655662773,bC21
BE,2017,3892.8354861097705,bC21
BG,2017,72.39080057789475,bC21
HR,2017,143.30665294337592,bC21
CY,2017,30.895353199756194,bC21
CZ,2017,182.59048732597662,bC21
DK,2017,2913.1755317952643,bC21
EE,2017,5.8289439734376165,bC21
EU27_2020,2017,46586.03717004148,bC21
EU28,2017,50344.93858253704,bC21
FI,2017,433.42494289914544,bC21
FR,2017,5856.594645723992,bC21
DE,2017,7256.565213124753,bC21
EL,2017,316.11256227126296,bC21
HU,2017,750.3797502850618,bC21
